time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2021-08-24T08:00:00-04:00,49430,49455.92,48210.98,48310.74,46.38504530812911,59.599386402573586,NaN,NaN
2021-08-24T12:00:00-04:00,48310.73,48422.12,47749.1,48243.2,45.86724725712646,58.356223898337426,NaN,NaN
2021-08-24T16:00:00-04:00,48243.2,48404.19,47600,47674.01,41.64780161095261,57.26620313720628,NaN,NaN
2021-08-24T20:00:00-04:00,47674.01,48290.2,47652.36,47975.93,44.56111058511141,56.31893297236049,NaN,NaN
2021-08-25T00:00:00-04:00,47975.93,48603.84,47886.12,48144.58,46.17759517455579,55.184878536323374,NaN,NaN
2021-08-25T04:00:00-04:00,48144.58,48169.43,47126.28,47570.01,41.71497133792309,53.306036665158885,NaN,NaN
2021-08-25T08:00:00-04:00,47570.01,48900,47324.99,48822.49,52.492793216281584,52.299527681375345,NaN,NaN
2021-08-25T12:00:00-04:00,48817.41,49172.58,48507.71,48652.14,51.10851535124317,51.0885388846158,NaN,NaN
2021-08-25T16:00:00-04:00,48652.13,49264.3,48601.47,48973.32,53.59333563763568,50.704477608707194,NaN,NaN
2021-08-25T20:00:00-04:00,48973.32,49352.84,47829.61,47911.79,45.38360014681206,49.934884472222606,NaN,NaN
2021-08-26T00:00:00-04:00,47911.8,48055.55,46560.01,46891.75,39.17372509976007,48.59290786152786,NaN,NaN
2021-08-26T04:00:00-04:00,46891.75,47206.46,46693.68,46835.89,38.86013908910843,47.34144313622992,NaN,NaN
2021-08-26T08:00:00-04:00,46835.9,47431.17,46250,46800,38.64608451215226,45.83920518315068,NaN,NaN
2021-08-26T12:00:00-04:00,46800,47123.65,46485.16,46939.75,40.03127039895135,44.688802480410224,NaN,NaN
2021-08-26T16:00:00-04:00,46934.22,47439,46818,46843.87,39.3744581301534,44.18804625341196,NaN,NaN
2021-08-26T20:00:00-04:00,46843.86,47665.48,46348,46822.23,39.21805628810404,43.71310404133892,NaN,NaN
2021-08-27T00:00:00-04:00,46822.24,47546.18,46572.36,47483.44,46.244234548689505,44.041420679748704,NaN,NaN
2021-08-27T04:00:00-04:00,47479.77,47794.96,46989.48,47453.83,45.98786202569325,44.14333149693312,NaN,NaN
2021-08-27T08:00:00-04:00,47453.82,48451.51,47032.63,48184.67,52.92489507714428,44.625281489975166,NaN,NaN
2021-08-27T12:00:00-04:00,48184.66,48546.42,47969.42,48293.69,53.876535472965166,45.49396464247816,NaN,NaN
2021-08-27T16:00:00-04:00,48293.68,49149.93,48155,49069.9,60.066358425467094,46.03493358599142,NaN,NaN
2021-08-27T20:00:00-04:00,49069.9,49299,48835,48852.99,57.73463129229597,46.50822758178089,NaN,NaN
2021-08-28T00:00:00-04:00,48853,49079.84,48626.49,48950,58.510356211658134,46.859443337068214,NaN,NaN
2021-08-28T04:00:00-04:00,48949.03,49072.07,48627.31,48674.72,55.40294471730349,47.575110806389034,NaN,NaN
2021-08-28T08:00:00-04:00,48670.48,49200,48346.88,48811.12,56.631968066858235,48.82212816118176,NaN,NaN
2021-08-28T12:00:00-04:00,48811.12,49172.31,48500,48651.93,54.73607559171511,49.95612362565367,NaN,NaN
2021-08-28T16:00:00-04:00,48651.94,48975.16,48578.29,48895.35,57.101036705528564,51.274334496609114,NaN,NaN
2021-08-28T20:00:00-04:00,48895.35,49632.27,48067.53,48227.31,49.46297860609835,51.94802793997676,NaN,NaN
2021-08-29T00:00:00-04:00,48223.59,48600,47762.54,48480.1,52.07537909543656,52.85523658035412,NaN,NaN
2021-08-29T04:00:00-04:00,48480.11,48650.84,48140,48159.98,48.6460047504022,53.52866147051827,NaN,NaN
2021-08-29T08:00:00-04:00,48159.98,48561.46,48105.03,48474.95,51.995688203449376,53.93947958871541,NaN,NaN
2021-08-29T12:00:00-04:00,48474.96,48877.88,48329.22,48799.27,55.23364110798637,54.59989238030777,NaN,NaN
2021-08-29T16:00:00-04:00,48799.28,49385.42,48366.71,48767.83,54.84741649663401,54.73721533884275,NaN,NaN
2021-08-29T20:00:00-04:00,48767.84,48888.61,47803,47964.04,45.99278102877866,54.17409002140086,NaN,NaN
2021-08-30T00:00:00-04:00,47964.02,48139.63,47610.6,47930.4,45.660539724193015,53.145102971309846,NaN,NaN
2021-08-30T04:00:00-04:00,47933.16,48200,47620.05,47902.76,45.370535321516435,52.26195325911131,NaN,NaN
2021-08-30T08:00:00-04:00,47902.76,48089.3,47370,48019.64,46.90619248183082,51.43308442126651,NaN,NaN
2021-08-30T12:00:00-04:00,48012.78,48620,47956.63,48619.99,54.05102634657408,51.33651882335726,NaN,NaN
2021-08-30T16:00:00-04:00,48619.99,48696.87,46853,46982.91,38.741171219086866,50.05860476280217,NaN,NaN
2021-08-30T20:00:00-04:00,46982.91,47220.97,46700,47150.68,40.59810543180985,49.04874975138036,NaN,NaN
2021-08-31T00:00:00-04:00,47150.68,47900,46823.88,47761.26,46.90602339067768,48.3205345146053,NaN,NaN
2021-08-31T04:00:00-04:00,47761.26,48072.92,47137,47969.51,48.899176923955736,48.28026296588082,NaN,NaN
2021-08-31T08:00:00-04:00,47969.51,48246.11,47180,47397.13,44.009034944878394,47.70409552655524,NaN,NaN
2021-08-31T12:00:00-04:00,47397.13,47568.85,47001,47300.01,43.21925499785339,47.31647054423032,NaN,NaN
2021-08-31T16:00:00-04:00,47300,47345,46744.57,47100.89,41.57201738334952,46.57192262850891,NaN,NaN
2021-08-31T20:00:00-04:00,47100.89,47321.42,46512,47043.65,41.08722563803022,45.5614643806549,NaN,NaN
2021-09-01T00:00:00-04:00,47043.65,47473.28,46969.56,47171.01,42.68867307451131,44.692982707646124,NaN,NaN
2021-09-01T04:00:00-04:00,47171,47770,47111.25,47713.31,49.0407724909993,44.91069638351903,NaN,NaN
2021-09-01T08:00:00-04:00,47713.3,47836.69,47252,47488.49,46.72850165857299,44.98697937883188,NaN,NaN
2021-09-01T12:00:00-04:00,47488.5,49156,47386.66,48150,53.65301198964548,45.57858485512681,NaN,NaN
2021-09-01T16:00:00-04:00,48147.25,48873.89,48096.68,48810.52,59.33670903934289,46.466478894949105,NaN,NaN
2021-09-01T20:00:00-04:00,48810.51,49870,48584.06,49561.24,64.64374850663111,47.22310190638176,NaN,NaN
2021-09-02T00:00:00-04:00,49557.88,50450,49303.48,49846.27,66.43491052979468,49.20122614286088,NaN,NaN
2021-09-02T04:00:00-04:00,49846.27,50199,49658.99,50072.61,67.82868619359601,51.1462676258456,NaN,NaN
2021-09-02T08:00:00-04:00,50072.61,50450.13,49244.35,49540.7,61.378357343343495,52.18000576532173,NaN,NaN
2021-09-02T12:00:00-04:00,49540.7,49744.83,49186,49340.05,59.09534926982674,52.90830379002681,NaN,NaN
2021-09-02T16:00:00-04:00,49340.06,49841.41,49224.92,49246.64,58.0135161675457,53.908623877360185,NaN,NaN
2021-09-02T20:00:00-04:00,49246.63,49500,48316.84,49476.83,59.95883773411876,55.104308358522,NaN,NaN
2021-09-03T00:00:00-04:00,49476.83,49755,49215.81,49305.11,57.80713414147541,56.26395955553098,NaN,NaN
2021-09-03T04:00:00-04:00,49305.1,50485,49255.57,50168.54,64.67209494053354,57.94859307713837,NaN,NaN
2021-09-03T08:00:00-04:00,50168.55,51000,49888.24,50550.44,67.21310581328888,59.70033827276534,NaN,NaN
2021-09-03T12:00:00-04:00,50550.45,50720,50210.67,50528.49,66.91519727472777,60.97708290017452,NaN,NaN
2021-09-03T16:00:00-04:00,50528.5,50534.32,49570,49999.14,60.0075812960219,61.92558858856372,NaN,NaN
2021-09-03T20:00:00-04:00,49998,50350.47,49575.83,50277.43,62.2158525395299,62.53722005641261,NaN,NaN
2021-09-04T00:00:00-04:00,50282.19,50463.08,50109.04,50187.29,61.040156590577766,62.65889488150082,NaN,NaN
2021-09-04T04:00:00-04:00,50187.3,50535.69,49690,49902.94,57.35795161376686,62.138480817724805,NaN,NaN
2021-09-04T08:00:00-04:00,49902.94,50317.05,49750,49873.53,56.975123282389255,61.462781728624414,NaN,NaN
2021-09-04T12:00:00-04:00,49873.52,50043.49,49370,49974.82,58.01448368109731,60.76176726344594,NaN,NaN
2021-09-04T16:00:00-04:00,49974.83,50262.95,49724.22,49915.64,57.14587435902087,60.45944705028004,NaN,NaN
2021-09-04T20:00:00-04:00,49917.54,50299.31,49657.14,49663.21,53.46850870362213,60.05752986697971,NaN,NaN
2021-09-05T00:00:00-04:00,49663.22,50040.01,49450,49857.14,55.82063232240687,59.900895306612654,NaN,NaN
2021-09-05T04:00:00-04:00,49857.14,50390.01,49810,50198.78,59.686703806356434,59.88145716891535,NaN,NaN
2021-09-05T08:00:00-04:00,50198.78,50494.11,50014.21,50214.95,59.86571980790233,60.028499002231555,NaN,NaN
2021-09-05T12:00:00-04:00,50214.95,50875.08,50120,50684.56,64.760025867026,60.034779782695296,NaN,NaN
2021-09-05T16:00:00-04:00,50684.56,51900,50636.1,51756.88,72.88982362367594,60.44025962629438,NaN,NaN
2021-09-05T20:00:00-04:00,51756.88,51943.28,51447.89,51595.29,70.25941366415107,60.679132225538886,NaN,NaN
2021-09-06T00:00:00-04:00,51595.29,51994.37,51550,51796.19,71.63017948864729,61.50931781072642,NaN,NaN
2021-09-06T04:00:00-04:00,51796.18,52188.8,51282.05,51400.67,65.25355136522464,61.72629629827604,NaN,NaN
2021-09-06T08:00:00-04:00,51400.68,51721.94,50969.33,51604.45,66.88902953984477,62.1440729375094,NaN,NaN
2021-09-06T12:00:00-04:00,51604.45,52032.74,51478.63,51715.39,67.77822069836806,62.88837787212377,NaN,NaN
2021-09-06T16:00:00-04:00,51715.4,52780,51625.98,52663.9,74.16604026140313,64.1163005134819,NaN,NaN
2021-09-06T20:00:00-04:00,52666.2,52920,52336.1,52654.16,74.00379991385932,65.25839453010776,NaN,NaN
2021-09-07T00:00:00-04:00,52654.16,52731,52061.42,52344.08,68.84083264448445,66.09374869335515,NaN,NaN
2021-09-07T04:00:00-04:00,52344.08,52366.46,50402,50941.48,51.37942192270341,65.94452820900382,NaN,NaN
2021-09-07T08:00:00-04:00,50943.75,51124.91,42843.05,46656.07,28.005846677005366,63.95775780576086,NaN,NaN
2021-09-07T12:00:00-04:00,46656.07,47544.93,45901.57,46694.59,28.321494977871538,61.71738574658337,NaN,NaN
2021-09-07T16:00:00-04:00,46691.58,47186.3,46080.01,46863.73,29.77738298609009,59.56821883073964,NaN,NaN
2021-09-07T20:00:00-04:00,46868.57,47340.99,46234.29,46450.41,28.26648344136288,56.96153722890656,NaN,NaN
2021-09-08T00:00:00-04:00,46450.4,46825.5,45007,45080.3,23.931624732870617,53.464523022420465,NaN,NaN
2021-09-08T04:00:00-04:00,45075.72,46780,44412.02,46394.09,34.3312380584924,50.89822476487342,NaN,NaN
2021-09-08T08:00:00-04:00,46394.82,46900,45583,46087.35,33.19032207843429,48.15252066414392,NaN,NaN
2021-09-08T12:00:00-04:00,46082.9,46530,45860.01,46436.32,35.804129886724155,46.048990558536744,NaN,NaN
2021-09-08T16:00:00-04:00,46436.31,46779,45827.9,46048.31,34.20190286925906,43.71419579635205,NaN,NaN
2021-09-08T20:00:00-04:00,46048.31,46374.23,45513.08,46001.11,34.002566570667625,41.301649072944876,NaN,NaN
2021-09-09T00:00:00-04:00,46001.16,46358.4,45883.42,46275,36.321806685686546,38.59848953182227,NaN,NaN
2021-09-09T04:00:00-04:00,46275.01,46560,45888.38,46293.15,36.48110337496346,35.91829692190113,NaN,NaN
2021-09-09T08:00:00-04:00,46293.15,47240.68,45599,47001.65,42.52532587063939,34.03861786662648,NaN,NaN
2021-09-09T12:00:00-04:00,47001.65,47399.97,46460.87,46574.75,40.05226094526581,33.22953493966665,NaN,NaN
2021-09-09T16:00:00-04:00,46567.2,46646.56,46051.21,46395.14,39.023987655545646,34.016545009562385,NaN,NaN
2021-09-09T20:00:00-04:00,46395.14,47033,46262.01,46719.71,41.92553258279378,34.988261981342546,NaN,NaN
2021-09-10T00:00:00-04:00,46719.71,46817.99,45900,46160.55,38.52443593822971,35.613051477923946,NaN,NaN
2021-09-10T04:00:00-04:00,46160.55,46390,45623.44,46331.86,40.12695438452247,36.460227973863915,NaN,NaN
2021-09-10T08:00:00-04:00,46331.85,46494.99,44738.9,45420.86,34.91466270109093,37.24473068587965,NaN,NaN
2021-09-10T12:00:00-04:00,45420.86,45819.93,45308,45649.78,37.124813185929625,37.44427176641089,NaN,NaN
2021-09-10T16:00:00-04:00,45649.78,45831,44132.29,44850.91,32.92318527327181,37.42519056604214,NaN,NaN
2021-09-10T20:00:00-04:00,44842.2,45498.27,44722.22,45191.88,36.24003737667735,37.456326815324516,NaN,NaN
2021-09-11T00:00:00-04:00,45191.89,45469.85,44765.52,45043.97,35.42177967050323,37.54346087255624,NaN,NaN
2021-09-11T04:00:00-04:00,45043.97,45727.49,44835.29,45555.04,40.42694974524093,38.002345385025755,NaN,NaN
2021-09-11T08:00:00-04:00,45555.68,45796.93,45379.64,45573.99,40.61075337865463,38.308698720237764,NaN,NaN
2021-09-11T12:00:00-04:00,45573.99,45987.93,45300,45357.06,39.12266814907927,38.497381918388896,NaN,NaN
2021-09-11T16:00:00-04:00,45360.57,45450,44974.79,45173.69,37.859798825868715,38.164129986619564,NaN,NaN
2021-09-11T20:00:00-04:00,45173.68,45343.6,44742.06,45316.28,39.49535011455895,38.12435064156907,NaN,NaN
2021-09-12T00:00:00-04:00,45316.27,45500,45044,45357.02,39.98141461838186,38.19273828177166,NaN,NaN
2021-09-12T04:00:00-04:00,45357.03,46200,45301.1,46085.9,48.026117473370846,38.628494345384304,NaN,NaN
2021-09-12T08:00:00-04:00,46085.91,46270.56,45738,45886.99,46.20596583041339,39.17717505196885,NaN,NaN
2021-09-12T12:00:00-04:00,45890.61,46146.89,45761.01,45902.87,46.38068073415792,39.62386979122852,NaN,NaN
2021-09-12T16:00:00-04:00,45902.87,46460,44900,46025.24,47.78794535025266,40.543389980454364,NaN,NaN
2021-09-12T20:00:00-04:00,46025.23,46285.71,44555,44617.79,36.0640554188824,40.46762156852242,NaN,NaN
2021-09-13T00:00:00-04:00,44614.68,44974.19,44174,44470.63,35.09458410879597,40.62272148534557,NaN,NaN
2021-09-13T04:00:00-04:00,44470.62,44915,44164.2,44859.24,39.70411716926403,40.87015575624462,NaN,NaN
2021-09-13T08:00:00-04:00,44859.24,46880,43370,44361.31,36.16048044652928,40.92292009738934,NaN,NaN
2021-09-13T12:00:00-04:00,44361.97,44813.55,44167.01,44741.66,40.52698030791478,40.930065137580335,NaN,NaN
2021-09-13T16:00:00-04:00,44741.66,45500,44738.34,44940.73,42.734692799003334,41.08177509617666,NaN,NaN
2021-09-13T20:00:00-04:00,44940.72,45363.93,44594.44,45186.85,45.43173915319309,41.53242302504194,NaN,NaN
2021-09-14T00:00:00-04:00,45186.85,45881.6,45050.1,45720.02,50.83388371459223,42.459143374236476,NaN,NaN
2021-09-14T04:00:00-04:00,45720.03,46178.43,45678.01,45973.8,53.20837504436734,43.43864515493708,NaN,NaN
2021-09-14T08:00:00-04:00,45973.79,46950,45756.16,46754.42,59.66177308850047,44.84438504565983,NaN,NaN
2021-09-14T12:00:00-04:00,46754.43,46888.88,46331.01,46474.89,56.64887099984845,45.46029601183681,NaN,NaN
2021-09-14T16:00:00-04:00,46474.89,47250,46376.99,47111.52,61.42658658919842,46.54748320889288,NaN,NaN
2021-09-14T20:00:00-04:00,47103.28,47470,46938.22,47075.48,61.016618192049215,47.59290731302797,NaN,NaN
2021-09-15T00:00:00-04:00,47075.47,47221.54,46682.32,47172.84,61.75912809340912,48.59084893753915,NaN,NaN
2021-09-15T04:00:00-04:00,47172.84,47699,47013,47560.74,64.64819886844265,50.632573469650595,NaN,NaN
2021-09-15T08:00:00-04:00,47560.74,48370.31,47282.79,48288,69.3270623391551,53.07775048610482,NaN,NaN
2021-09-15T12:00:00-04:00,48287.99,48429.87,47835.36,48075.44,66.55449107845374,54.99563433676123,NaN,NaN
2021-09-15T16:00:00-04:00,48075.44,48500,47900,48121.41,66.86314292512424,57.188681656660876,NaN,NaN
2021-09-15T20:00:00-04:00,48121.4,48192.06,47337.58,47615.08,60.26611795530891,58.598620060046166,NaN,NaN
2021-09-16T00:00:00-04:00,47615.07,48557,47583.11,48343.52,65.53464176372594,60.227187843240635,NaN,NaN
2021-09-16T04:00:00-04:00,48343.52,48356.01,47623,47895.01,60.23843807455659,61.284809194766595,NaN,NaN
2021-09-16T08:00:00-04:00,47895.01,48226.38,47211.35,48020.24,61.18174005680698,62.02394179063908,NaN,NaN
2021-09-16T12:00:00-04:00,48020.24,48166.66,47269,47430.01,54.60626187454791,62.12379084993769,NaN,NaN
2021-09-16T16:00:00-04:00,47430,47942.41,47021.1,47737.82,57.19027145196364,61.947255018756486,NaN,NaN
2021-09-16T20:00:00-04:00,47737.81,48094.26,47450.44,47899.83,58.52838479666127,62.08150600424311,NaN,NaN
2021-09-17T00:00:00-04:00,47899.83,48150,47652.51,47719.73,56.417236172134814,61.72369526016714,NaN,NaN
2021-09-17T04:00:00-04:00,47719.73,47989.2,47278.9,47403.56,52.81555126108754,61.13790476509844,NaN,NaN
2021-09-17T08:00:00-04:00,47403.56,47656.35,47126.1,47527.52,54.054025475811045,60.58754029241287,NaN,NaN
2021-09-17T12:00:00-04:00,47527.52,47730,46750.47,47501.68,53.73738948820949,59.808196765253356,NaN,NaN
2021-09-17T16:00:00-04:00,47501.68,47578.94,46699.56,47299.98,51.215468623739646,58.51451149986654,NaN,NaN
2021-09-17T20:00:00-04:00,47299.98,47987.49,47035.56,47924.57,57.81728223489148,57.8904251538978,NaN,NaN
2021-09-18T00:00:00-04:00,47924.57,48843.2,47919.91,48622.01,63.72108593007946,57.665992511394606,NaN,NaN
2021-09-18T04:00:00-04:00,48622.01,48824.54,48315,48367.16,60.394801527470506,57.67518419512043,NaN,NaN
2021-09-18T08:00:00-04:00,48367.16,48680,48249.16,48414.99,60.808297013058805,57.33758814150135,NaN,NaN
2021-09-18T12:00:00-04:00,48414.99,48518.99,48062.63,48266,58.75064174728091,57.231316975267376,NaN,NaN
2021-09-18T16:00:00-04:00,48266,48369.37,47800.51,48292.74,59.01867258436457,57.076812155807204,NaN,NaN
2021-09-18T20:00:00-04:00,48292.75,48372.83,47591.83,47844.88,52.82724133486591,56.94973926011563,NaN,NaN
2021-09-19T00:00:00-04:00,47844.88,48218.97,47763.85,48157.7,56.277440120412265,56.884537022147676,NaN,NaN
2021-09-19T04:00:00-04:00,48157.7,48333,47180.32,47327.73,46.54950849294528,56.028903000453674,NaN,NaN
2021-09-19T08:00:00-04:00,47327.73,47770,47069.01,47646.72,50.11834295773208,55.57898205656777,NaN,NaN
2021-09-19T12:00:00-04:00,47646.71,47785,47287.91,47376.72,47.2430380973739,55.18094540201679,NaN,NaN
2021-09-19T16:00:00-04:00,47376.72,47666.01,46829.18,47241.75,45.827658186796754,54.59334773851577,NaN,NaN
2021-09-19T20:00:00-04:00,47241.75,47347.25,45100,45542.76,32.59115608239574,53.08290249524335,NaN,NaN
2021-09-20T00:00:00-04:00,45542.75,45836.85,44444,44824.89,28.80534980883992,51.482179722750516,NaN,NaN
2021-09-20T04:00:00-04:00,44830.01,45295,43240.33,43739.75,24.224570599969766,49.08270032025611,NaN,NaN
2021-09-20T08:00:00-04:00,43734,44135,42500,43844.88,25.46129694700319,46.349858250036384,NaN,NaN
2021-09-20T12:00:00-04:00,43844.88,44250,42888,43850.25,25.528157445571395,43.85938367275787,NaN,NaN
2021-09-20T16:00:00-04:00,43850.26,43968.67,42551.11,43015.62,22.195724008711622,41.10134274387593,NaN,NaN
2021-09-20T20:00:00-04:00,43016.64,43111,40200,42683.01,21.018216026645348,38.40616947811625,NaN,NaN
2021-09-21T00:00:00-04:00,42683.02,43340,42172.24,43301.07,28.59844355054443,36.23329597570053,NaN,NaN
2021-09-21T04:00:00-04:00,43301.08,43639,43050,43288.97,28.54069258810199,34.49854249378882,NaN,NaN
2021-09-21T08:00:00-04:00,43288.97,43550,42146.13,43072.81,27.473351765349562,32.44110761128434,NaN,NaN
2021-09-21T12:00:00-04:00,43072.81,43295.66,41502,42013.63,22.945299190860197,30.755092661135404,NaN,NaN
2021-09-21T16:00:00-04:00,42010.81,42331.87,39600,40734.38,18.894770040455086,28.524837452758476,NaN,NaN
2021-09-21T20:00:00-04:00,40734.09,42420.75,40565.39,42052.09,32.17631300485833,27.448642803293076,NaN,NaN
2021-09-22T00:00:00-04:00,42055.55,42749.4,41820.01,42540,36.33364060848431,26.770498690556472,NaN,NaN
2021-09-22T04:00:00-04:00,42541.23,42618.55,41841.46,41928.32,33.556612878461266,26.839459890275435,NaN,NaN
2021-09-22T08:00:00-04:00,41928.31,43296,41874.65,43222.96,43.414539454050015,27.882973436361873,NaN,NaN
2021-09-22T12:00:00-04:00,43222.96,44000.55,42855.01,43384.9,44.52329116056123,29.33288204783269,NaN,NaN
2021-09-22T16:00:00-04:00,43384.93,43673.42,43006,43543.61,45.64733976676877,30.774742249244518,NaN,NaN
2021-09-22T20:00:00-04:00,43546.37,44191.42,43069.09,44074.57,49.34509455579334,32.4759520428318,NaN,NaN
2021-09-23T00:00:00-04:00,44074.58,44386.6,43685.8,44229.99,50.408632935943444,34.491159823348355,NaN,NaN
2021-09-23T04:00:00-04:00,44229.99,44297.25,43361,43648.15,46.47467783257584,36.309478523771965,NaN,NaN
2021-09-23T08:00:00-04:00,43648.15,44258.11,43394,43747.63,47.23291396585985,37.64051212486593,NaN,NaN
2021-09-23T12:00:00-04:00,43747.63,44936.77,43602,44767.57,54.36997519429536,39.485460882451164,NaN,NaN
2021-09-23T16:00:00-04:00,44767.56,44978,44358,44865.26,54.997816758320624,41.45149409623481,NaN,NaN
2021-09-23T20:00:00-04:00,44865.26,44978.53,44205,44283.03,50.53488927896768,43.422179102528204,NaN,NaN
2021-09-24T00:00:00-04:00,44283.04,45200,43889.64,44818.46,54.21444722875665,45.94501318740689,NaN,NaN
2021-09-24T04:00:00-04:00,44818.46,45075,40675,41527.5,36.32748527916909,46.2415254927148,NaN,NaN
2021-09-24T08:00:00-04:00,41527.5,42679.93,40843.82,41944.01,39.06753117044278,46.43680338999756,NaN,NaN
2021-09-24T12:00:00-04:00,41944,42533.47,41742.01,42371.43,41.83377709968784,47.028029405799444,NaN,NaN
2021-09-24T16:00:00-04:00,42371.43,43200,42303.78,42810.57,44.61580024459521,47.113833747981246,NaN,NaN
2021-09-24T20:00:00-04:00,42810.58,42950,42024.54,42608.11,43.58088021691988,47.046518680578295,NaN,NaN
2021-09-25T00:00:00-04:00,42608.11,42860.94,42206.43,42372.02,42.347301443220935,46.810801657467735,NaN,NaN
2021-09-25T04:00:00-04:00,42369.52,42966.84,41646.28,42485.03,43.17643281927902,46.37018296200243,NaN,NaN
