time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
1623999600,15720.52,15736.93,15426.76,15448.04,46.866233710929464,59.703073122121985,NaN,NaN
1624258800,15391.5,15606.57,15309.44,15603.24,53.62352109079867,59.28354484214945,NaN,NaN
1624345200,15587.57,15652.75,15518.31,15636.33,54.93931923774322,58.88549787779334,NaN,NaN
1624431600,15674.33,15675.9,15456.39,15456.39,47.11160394930977,57.86525359852168,NaN,NaN
1624518000,15528.55,15606.89,15476.67,15589.23,52.49300258206139,57.10205737905282,NaN,NaN
1624604400,15584.9,15612.66,15533.4,15607.97,53.21619802913908,56.44844995844419,NaN,NaN
1624863600,15570.8,15668.08,15542.17,15554.18,50.82459724233509,55.76249291255566,NaN,NaN
1624950000,15565.83,15752.93,15555.49,15690.59,56.20041114170689,55.68344883995633,NaN,NaN
1625036400,15700.06,15709.34,15461.2,15531.04,49.39830188835706,55.15617473708646,NaN,NaN
1625122800,15624.28,15708.78,15488.49,15603.81,52.237720384197644,54.496477895557696,NaN,NaN
1625209200,15644.84,15705.53,15616.43,15650.09,54.0053736090206,54.04410683817447,NaN,NaN
1625468400,15628.42,15673.88,15535.29,15661.97,54.47118079471618,53.47325917587292,NaN,NaN
1625554800,15615.07,15647.88,15466.66,15511.38,47.85522189402413,52.51544878819961,NaN,NaN
1625641200,15606.94,15700.95,15604.58,15692.71,54.950567368187116,52.01380378018045,NaN,NaN
1625727600,15584.72,15591.65,15304.41,15420.64,45.04639029584424,51.883814964817226,NaN,NaN
1625814000,15497.93,15687.93,15479.44,15687.93,53.84734256368967,51.899802212880864,NaN,NaN
1626073200,15675.42,15806.9,15631.84,15790.51,56.71257500525299,52.02646333913156,NaN,NaN
1626159600,15769.51,15806.57,15747.57,15789.64,56.680435619816585,52.709951315596335,NaN,NaN
1626246000,15733.19,15810.68,15717.83,15788.98,56.65420553339848,53.00718009783469,NaN,NaN
1626332400,15737.36,15737.36,15592.01,15629.66,50.570416844471474,52.81819572750129,NaN,NaN
1626418800,15682.75,15699.93,15476.99,15540.31,47.49037571935393,52.58003704728834,NaN,NaN
1626678000,15420.14,15423.84,15048.56,15133.2,36.56323584389915,51.17738166887351,NaN,NaN
1626764400,15234.85,15300.29,15091.9,15216.27,39.61631211700764,50.478668113777125,NaN,NaN
1626850800,15239.92,15443.76,15194.54,15422.5,46.50030275765466,50.06885256902405,NaN,NaN
1626937200,15533.22,15578.75,15471.47,15514.54,49.27946508572878,49.73128767450321,NaN,NaN
1627023600,15603.69,15681.41,15583.65,15669.29,53.64004570377989,49.67192088229347,NaN,NaN
1627282800,15586.66,15641.61,15544.94,15618.98,52.072650470728206,49.97316578062948,NaN,NaN
1627369200,15537.89,15586.9,15423.56,15519.13,49.01162515768498,49.548955622736464,NaN,NaN
1627455600,15538.75,15577.13,15497.1,15570.36,50.61563733397451,49.94675898260291,NaN,NaN
1627542000,15608.82,15659.22,15563.65,15640.47,52.80382029322887,49.87222167757,NaN,NaN
1627628400,15493.74,15613.66,15440.89,15544.39,49.562758167635366,49.36152047488303,NaN,NaN
1627887600,15631.7,15702.89,15511.25,15568.73,50.3934375049913,48.91244918096694,NaN,NaN
1627974000,15537.69,15608.07,15492.58,15555.08,49.89712596776608,48.42980064056462,NaN,NaN
1628060400,15653.65,15712.27,15600.8,15692.13,54.71911647405824,48.72613632839226,NaN,NaN
1628146800,15691.74,15751.88,15672.27,15744.67,56.44953907933317,49.366076568390774,NaN,NaN
1628233200,15770.85,15808.24,15737.1,15761.45,57.01453522592808,50.82688366710713,NaN,NaN
1628492400,15773.51,15798.51,15699.27,15745.41,56.26313085601481,52.01594214846479,NaN,NaN
1628578800,15734.14,15802.15,15733.65,15770.71,57.22081322722194,52.78169289629102,NaN,NaN
1628665200,15792.12,15887.16,15724.99,15826.09,59.320555212454984,53.4989136196286,NaN,NaN
1628751600,15829.27,15964.38,15823.53,15937.51,63.23086941121745,54.18397245587415,NaN,NaN
1628838000,15948.15,16030.33,15940.82,15977.44,64.54615721210499,55.07493722311535,NaN,NaN
1629097200,15875.7,15961.18,15851.28,15925.73,61.47908004933968,55.96546971537639,NaN,NaN
1629183600,15872.12,15937.47,15811.57,15921.95,61.24996054055748,56.725064230132325,NaN,NaN
1629270000,15935.21,15969.85,15872.99,15965.97,62.98022088419761,57.4519499866301,NaN,NaN
1629356400,15737.18,15804.85,15621.98,15765.81,51.68028151413926,57.603201654237516,NaN,NaN
1629442800,15734.68,15808.04,15656.28,15808.04,53.572937206058135,57.830308775742296,NaN,NaN
1629702000,15930.72,15930.72,15799.59,15852.79,55.55941462338128,58.2347579654291,NaN,NaN
1629788400,15897.86,15918.72,15856.05,15905.85,57.86164555502465,58.45922432835527,NaN,NaN
1629874800,15912.85,15932.62,15853.32,15860.66,55.23706742130334,58.372619209924565,NaN,NaN
1629961200,15773.71,15834.91,15701.85,15793.62,51.50463953658219,57.97905523211415,NaN,NaN
1630047600,15778.92,15859.77,15752.09,15851.75,54.38295855737848,57.84475721078298,NaN,NaN
1630306800,15856.71,15896.73,15847.66,15887.31,56.09950008410569,57.764663414846105,NaN,NaN
1630393200,15929.26,16006.76,15761.57,15835.09,52.948553109257546,57.30952040747486,NaN,NaN
1630479600,15958.41,15981.7,15773.44,15824.29,52.29435618848166,56.52834089156516,NaN,NaN
1630566000,15813.57,15874.67,15810.77,15840.59,53.233512080237254,55.720294810717455,NaN,NaN
1630652400,15841.45,15868.69,15690.02,15781.2,49.416281513664806,54.85866634388354,NaN,NaN
1630911600,15818.44,15959.74,15814.63,15932.12,57.71430884930771,54.60611979450856,NaN,NaN
1630998000,15896.56,15927.77,15826.86,15843.09,52.26718238396168,53.84090275877742,NaN,NaN
1631084400,15714.61,15755.3,15590.41,15610.28,41.29223812468639,53.09889965953079,NaN,NaN
1631170800,15499.45,15693.22,15453.96,15623.15,42.01706622111523,52.27348030346344,NaN,NaN
1631257200,15648.89,15702.6,15574.94,15609.81,41.44587337779692,51.26537021449313,NaN,NaN
1631516400,15681.17,15787.66,15674.16,15701.42,46.79498140196449,50.47489420356026,NaN,NaN
1631602800,15697.72,15763.58,15663.42,15722.99,47.99952660813943,49.95792700261999,NaN,NaN
1631689200,15731.48,15740.01,15613.72,15616,42.82101251913331,49.33766792994506,NaN,NaN
1631775600,15666.63,15745.19,15638.23,15651.75,44.9578956909288,48.66444915377009,NaN,NaN
1631862000,15774.57,15791.9,15455.54,15490.17,38.03855695010428,47.374381787055704,NaN,NaN
1632121200,15259.5,15262.76,15019.49,15132.06,27.819316796943895,45.57943633617616,NaN,NaN
1632207600,15265.03,15394.33,15205.7,15348.53,38.563786069623575,44.59868132768629,NaN,NaN
1632294000,15463.24,15508.42,15378.93,15506.74,45.00686371386982,44.011063587231476,NaN,NaN
1632380400,15630.01,15695.65,15593.72,15643.97,49.91355716615495,44.04658327669506,NaN,NaN
1632466800,15562.14,15573.46,15497.17,15531.75,46.27730198336881,43.22965421484228,NaN,NaN
1632726000,15699.01,15704.05,15552.09,15573.88,47.8143684690018,42.911596078059425,NaN,NaN
1632812400,15542.03,15542.41,15232.97,15248.56,38.62462989688514,42.72105263321648,NaN,NaN
1632898800,15357,15422.75,15301.35,15365.27,42.86704725890938,42.78176556448749,NaN,NaN
1632985200,15434.33,15448.52,15246,15260.69,40.18649285799939,42.691809813073384,NaN,NaN
1633071600,15041.6,15262.75,14983.8,15156.44,37.658498145432546,42.03920386617824,NaN,NaN
1633330800,15061.86,15175.25,15016.93,15036.55,34.93662091558387,41.10613917385284,NaN,NaN
1633417200,15055.4,15202.2,15011.44,15194.49,40.987815075615025,40.97519649931582,NaN,NaN
1633503600,15040.1,15049.49,14818.71,14973.33,35.9463333051618,40.331513471761035,NaN,NaN
1633590000,15162.75,15253.29,15116.47,15250.86,45.07597668653693,40.834186310077655,NaN,NaN
1633676400,15242.76,15267.92,15184.76,15206.13,43.987760171832534,41.9890751225697,NaN,NaN
1633935600,15115.46,15202.74,15094.44,15199.14,43.80976670244756,42.363788024914264,NaN,NaN
1634022000,15025.35,15174.29,15012.07,15146.87,42.42722927129156,42.179528421872966,NaN,NaN
1634108400,15130.8,15302.43,15109.61,15249.38,46.02471685663534,41.90175411405014,NaN,NaN
1634194800,15350.72,15464.38,15303.39,15462.72,52.6552003324553,42.357318281842026,NaN,NaN
1634281200,15481.22,15598.58,15465.93,15587.36,56.05192218752768,42.94571497602244,NaN,NaN
1634540400,15518.59,15542.17,15416.02,15474.47,52.38598095129193,43.92866862276578,NaN,NaN
1634626800,15510.99,15527.97,15457.43,15515.83,53.58375455254457,44.6941477151683,NaN,NaN
1634713200,15473.56,15567.07,15465.03,15522.92,53.79831422929942,45.666420670261154,NaN,NaN
1634799600,15408.8,15532.94,15406.59,15472.56,51.9610149962215,46.688029016746086,NaN,NaN
1634886000,15507.99,15614.76,15492.29,15542.98,54.31075695539117,48.07189587673231,NaN,NaN
1635145200,15580.58,15618.88,15531.95,15599.23,56.155568395150176,49.155306828127685,NaN,NaN
1635231600,15652.91,15781,15650.35,15757.06,60.92325904997836,50.93937295275744,NaN,NaN
1635318000,15725.4,15744.79,15671.59,15705.81,58.69144789048777,51.9119066101825,NaN,NaN
1635404400,15681.52,15706.39,15629.33,15696.33,58.2662505492497,52.93179877999802,NaN,NaN
1635490800,15579.9,15689.66,15495.51,15688.77,57.90597298192212,53.938670657103344,NaN,NaN
1635753600,15764.55,15849.4,15760.35,15806.29,61.854524866125445,55.32633462816291,NaN,NaN
1635840000,15825.27,15960.21,15824.11,15954.45,66.1637877086377,56.7648396890202,NaN,NaN
1635926400,15957.15,15972.71,15922.1,15959.98,66.31673892413076,57.74066387413988,NaN,NaN
1636012800,16035.9,16064.79,15997.63,16029.65,68.2631745182223,58.61289618347519,NaN,NaN
1636099200,16011.57,16084.9,16008.4,16054.36,68.94853586515404,59.79593582017963,NaN,NaN
1636358400,16040.85,16068.73,16016.2,16046.52,68.44350679495452,60.857346694637485,NaN,NaN
1636444800,16026.74,16104.13,16022.64,16040.47,68.02940037117516,61.873852847628605,NaN,NaN
1636531200,16053,16076.56,15985.9,16067.83,68.94449030410965,63.086958226763464,NaN,NaN
1636617600,16067.34,16114.55,16032.5,16083.11,69.47006068420265,64.16976563596428,NaN,NaN
1636704000,16100.08,16122.76,16065.06,16094.07,69.86401825187346,65.14894062573023,NaN,NaN
1636963200,16109.41,16149.87,16072.29,16148.64,71.81422884398293,65.9268670395877,NaN,NaN
1637049600,16174.31,16266.26,16157.58,16247.86,74.98410415316332,67.09062820120738,NaN,NaN
1637136000,16248.32,16283.52,16240.51,16251.13,75.08356026065324,68.29186460916478,NaN,NaN
1637222400,16262.29,16290.19,16193.34,16221.73,72.30038676829983,69.32003702247746,NaN,NaN
1637308800,16269.22,16282.87,16092.63,16159.97,66.706564820198,69.66661130491123,NaN,NaN
1637568000,16188.54,16202.77,16090.54,16115.69,62.94626076644135,69.43678795189719,NaN,NaN
1637654400,15987.2,16054.38,15866.01,15937,50.560033152362195,68.31130896819944,NaN,NaN
1637740800,15942.28,15974.3,15740.6,15878.39,47.27417200743608,66.81209450314329,NaN,NaN
1637827200,15928.38,15962.54,15865.41,15917.98,49.65431251822204,65.43393569264813,NaN,NaN
1637913600,15383.9,15540.29,15244.46,15257.04,27.40913896997536,62.50290941943535,NaN,NaN
1638172800,15418.28,15441.91,15237.87,15280.86,28.6497586774518,59.69007786988368,NaN,NaN
1638259200,15117.63,15280.04,15015.42,15100.13,25.139163688586663,56.56112596877489,NaN,NaN
1638345600,15233.37,15509.46,15187.09,15472.67,41.147668706198104,54.538097970345994,NaN,NaN
1638432000,15300.73,15373.52,15172.9,15263.11,36.4285764748189,52.14985212912781,NaN,NaN
1638518400,15422.9,15422.9,15101.71,15169.98,34.53311532891286,49.48691544947995,NaN,NaN
1638777600,15323.2,15415.46,15150.54,15380.79,41.90227702420488,47.12392779741149,NaN,NaN
1638864000,15546.7,15827.94,15544.79,15813.94,53.487360991966526,45.581342135362426,NaN,NaN
1638950400,15781.05,15834.04,15683.67,15687.09,50.3226064085852,44.011500681097104,NaN,NaN
1639036800,15705.93,15721.48,15613.4,15639.26,49.141917302512276,42.75688300126241,NaN,NaN
1639123200,15572.69,15689.5,15550.45,15623.31,48.73131109079035,41.741529453001625,NaN,NaN
1639382400,15653.57,15794.31,15591.62,15621.72,48.6876380687002,41.60778694702577,NaN,NaN
1639468800,15680.35,15697.98,15448.45,15453.56,44.178190604901815,41.38664541827332,NaN,NaN
1639555200,15503.64,15531.04,15451.74,15476.35,44.92272265619539,41.04867471384285,NaN,NaN
1639641600,15708.94,15780.93,15621.57,15636.4,49.96946014163933,42.660126226104566,NaN,NaN
1639728000,15599.75,15609.51,15419.55,15531.69,46.93912668348884,43.96650965510721,NaN,NaN
1639987200,15152.56,15296.08,15060.1,15239.67,39.7070572658729,45.007073482056235,NaN,NaN
1640073600,15379.08,15452.42,15305.61,15447.44,46.07334141457996,45.35890724694065,NaN,NaN
1640160000,15474.84,15593.47,15425.16,15593.47,50.06427776958489,46.332885910852504,NaN,NaN
1640246400,15660.78,15768.45,15622.6,15756.31,54.14003839451144,47.73338041553812,NaN,NaN
1640592000,15705.53,15854.62,15697.44,15835.25,56.01429728749629,48.74138186291608,NaN,NaN
1640678400,15839.19,15974.79,15832.96,15963.7,58.953905196474864,49.13184930609525,NaN,NaN
1640764800,15952.47,15955.03,15803.59,15852.25,55.48881930602378,49.50086451305514,NaN,NaN
1640851200,15837.56,15890.74,15834.57,15884.86,56.298206072870556,50.01202799665216,NaN,NaN
1641196800,15947.44,16069.38,15943.16,16020.73,59.59491405744187,50.78799963712727,NaN,NaN
1641283200,16069.8,16202.58,16036.52,16152.61,62.548127255504156,51.77803457904184,NaN,NaN
1641369600,16177.44,16285.35,16161.72,16271.75,65.03447655136983,53.26776928950387,NaN,NaN
1641456000,16076.16,16156.56,15988.63,16052.03,57.45848548249042,54.16318091995351,NaN,NaN
1641542400,15999.02,16044.28,15862.71,15947.74,54.229338086890536,54.46745791604288,NaN,NaN
1641801600,16006.44,16015.34,15724.23,15768.27,49.114015612644444,54.622807125268295,NaN,NaN
1641888000,15918.82,15979.99,15880.39,15941.81,53.66533348935277,55.619826855516855,NaN,NaN
1641974400,16054.93,16061.5,15955.54,16010.32,55.362701259220586,56.283352558705474,NaN,NaN
1642060800,15959.83,16090.29,15941.78,16031.59,55.90280732872829,56.70039038435858,NaN,NaN
1642147200,15929.37,15970.7,15833.73,15883.24,51.24543379794346,56.49363291317515,NaN,NaN
1642406400,15948.9,15962.7,15894.77,15933.72,52.689804512606514,56.25616914354016,NaN,NaN
1642492800,15839.15,15843.58,15669.35,15772.56,47.81914490498653,55.46082912271957,NaN,NaN
1642579200,15639.45,15898.05,15629.86,15809.72,48.99004347467977,54.996630849052146,NaN,NaN
1642665600,15837.24,15912.33,15737.33,15912.33,52.18090599660866,54.702537986462005,NaN,NaN
1642752000,15694.82,15728.29,15456.87,15603.88,43.39355218916031,53.545297853013324,NaN,NaN
1643011200,15499.61,15587.39,14952.67,15011.13,32.17883577015553,51.37606274691699,NaN,NaN
1643097600,15139.07,15205.75,14979.11,15123.87,35.58854506733208,49.272781926628575,NaN,NaN
1643184000,15273.06,15524.96,15272.87,15459.39,44.52693579202512,48.34909980588105,NaN,NaN
1643270400,15229.98,15582.45,15197.53,15524.27,46.0849916174278,47.767360772348006,NaN,NaN
1643356800,15411.86,15416.59,15122.65,15318.95,42.05906740685014,47.26343590050555,NaN,NaN
1643616000,15506.79,15566.38,15338.19,15471.2,45.83753118400024,46.70430716440894,NaN,NaN
1643702400,15620.56,15687.96,15537.05,15619.39,49.30297257073041,46.27146940094536,NaN,NaN
1643788800,15689.16,15736.52,15604.99,15613.77,49.17447292796261,45.79087408660495,NaN,NaN
1643875200,15565.94,15602.5,15367.16,15368.47,43.80756829138862,45.259597978993895,NaN,NaN
1643961600,15410.73,15423.94,15060.48,15099.56,38.8073165901523,44.26799169881859,NaN,NaN
1644220800,15220.08,15256.08,15076.89,15206.64,41.66276710510745,43.82825042739866,NaN,NaN
1644307200,15221.7,15338,15158.8,15242.38,42.6251057083707,43.373612015519434,NaN,NaN
1644393600,15356.95,15513.94,15351.48,15482.01,48.731740891220646,43.127243079420296,NaN,NaN
1644480000,15597.06,15614.47,15413.37,15490.44,48.93763884960655,43.523249269452165,NaN,NaN
1644566400,15353.86,15511.34,15308.69,15425.12,47.3507955774358,44.6069606842579,NaN,NaN
1644825600,15065.73,15150.54,14844.1,15113.97,40.597728403617666,44.96475949399258,NaN,NaN
1644912000,15077.32,15418.41,15068.33,15412.71,48.23162965545314,45.22938048423744,NaN,NaN
1644998400,15431.27,15542.84,15327.94,15370.3,47.30226741594952,45.31632875556043,NaN,NaN
1645084800,15404.14,15440.08,15206.4,15267.63,45.03966517482377,45.529228596129975,NaN,NaN
1645171200,15278.66,15317.39,14989.05,15042.51,40.46876812276859,45.14574552032771,NaN,NaN
1645430400,15186.63,15192.47,14617.66,14731.12,35.154297877650166,44.13512589939341,NaN,NaN
1645516800,14365.06,14782.16,14357.86,14693,34.556028556156704,43.09095130140728,NaN,NaN
1645603200,14754.22,14901.09,14586.35,14631.36,33.56141807997628,42.35908342916353,NaN,NaN
1645689600,13989.41,14221.71,13807.28,14052.1,25.99062304215026,41.44360531859196,NaN,NaN
1645776000,14230.09,14567.62,14027.93,14567.23,39.1389031422271,41.26332932124337,NaN,NaN
1646035200,14263.73,14510.77,14106.89,14461.02,37.65357745053808,40.90822015996961,NaN,NaN
1646121600,14404.22,14448.61,13904.85,13904.85,31.01579777883876,39.64279565194233,NaN,NaN
1646208000,13836.93,14114.79,13707.86,14000.11,33.188283443869366,38.51784169438967,NaN,NaN
1646294400,13990.25,14057.15,13669.1,13698.4,29.96910629375992,37.27629245984139,NaN,NaN
1646380800,13485.98,13562.6,13094.54,13094.54,24.786911405618383,36.14694838855573,NaN,NaN
1646640000,12614.08,13150.35,12438.85,12834.65,22.94775703969904,34.34095748743043,NaN,NaN
1646726400,12673.89,13106.78,12672,12831.51,22.925623967791566,32.599768669704865,NaN,NaN
1646812800,13215.06,13847.93,13199.68,13847.93,42.31930250356809,32.40545705032946,NaN,NaN
1646899200,13819.44,13829.97,13341.79,13442.1,38.18760750304084,32.242517006063196,NaN,NaN
1646985600,13479.69,13943.97,13407.97,13628.11,41.029460959056074,32.6621715118779,NaN,NaN
1647244800,13827.22,14082.06,13815.8,13929.11,45.403715953535546,33.43700632597639,NaN,NaN
1647331200,13768.44,13974.84,13577.81,13917.27,45.261493629702386,34.27272600809969,NaN,NaN
1647417600,14245.77,14553.1,14183.26,14440.74,52.36577643548172,36.15666553619479,NaN,NaN
1647504000,14500.05,14509.23,14243.94,14388.06,51.63942409363828,37.049559889867005,NaN,NaN
1647590400,14374.41,14413.09,14109.79,14413.09,51.98023975839679,38.07289291185692,NaN,NaN
1647849600,14385.82,14457.3,14306.26,14326.97,50.657424948943124,39.4758662811501,NaN,NaN
1647936000,14365.67,14508.01,14343.34,14473.2,52.85147254988679,40.88037978872277,NaN,NaN
1648022400,14532.84,14539.31,14226.43,14283.65,49.762604677970664,42.29420110188068,NaN,NaN
1648108800,14305.8,14375.82,14187.82,14273.79,49.600213066685576,44.066579791956904,NaN,NaN
1648195200,14332.26,14428.03,14247.38,14305.76,50.16804371348194,46.010885982941396,NaN,NaN
1648450800,14376,14627.58,14371.9,14417.37,52.19304975296076,48.10141639616778,NaN,NaN
1648537200,14592.74,14925.25,14553.71,14820.33,58.7159948426737,49.27260870610389,NaN,NaN
1648623600,14712.32,14744.72,14555.87,14606.05,54.46060340739541,50.43496555641492,NaN,NaN
1648710000,14674.83,14732,14404.03,14414.75,50.91304022902052,51.14093550426953,NaN,NaN
1648796400,14447.78,14506.02,14403.09,14446.48,51.47762546983346,51.5747861840051,NaN,NaN
1649055600,14503.96,14535.07,14334.1,14518.16,52.798411919190436,52.1131374903971,NaN,NaN
1649142000,14504.8,14603.44,14347.33,14424.36,50.84788054946488,52.004716355681616,NaN,NaN
1649228400,14402.16,14437.91,14027.18,14151.69,45.576849398694115,51.57167530604274,NaN,NaN
1649314800,14187.13,14315.35,14069.53,14078.15,44.24469404474295,51.01913632649604,NaN,NaN
1649401200,14275.87,14321.82,14178.28,14283.67,48.7528166994388,50.88309288010288,NaN,NaN
1649660400,14162.97,14298.02,14094.83,14192.78,46.94503541139707,50.4612045130679,NaN,NaN
1649746800,13956.56,14180.09,13887.11,14124.95,45.58649435586586,50.16291091863184,NaN,NaN
1649833200,14062.7,14100.03,13961.95,14076.44,44.59260042986658,49.805224301716194,NaN,NaN
1649919600,14098.48,14198.78,14038.3,14163.85,46.84160446144394,49.5676214979992,NaN,NaN
1650351600,14057.43,14199.09,13991.7,14153.46,46.59947779287314,49.16808064370723,NaN,NaN
1650438000,14154.48,14362.03,14149.68,14362.03,51.96697446856598,48.68600775984238,NaN,NaN
1650524400,14376.05,14598.11,14374.59,14502.41,55.22881657417122,48.7408801288978,NaN,NaN
1650610800,14320.51,14372.47,14142.09,14142.09,46.500196447574616,48.425677001651664,NaN,NaN
1650870000,13908.05,14037.63,13863.39,13924.17,42.16032187165145,47.760155316067234,NaN,NaN
1650956400,14087.08,14112.84,13749.68,13756.4,39.13229576143916,46.78400416194214,NaN,NaN
1651042800,13760.22,13849.43,13566.2,13793.94,40.167808053296405,46.021141840787244,NaN,NaN
1651129200,13907.06,14074.71,13822.16,13979.84,45.14468449563629,45.99027291914026,NaN,NaN
1651215600,14095.93,14187.02,14038.55,14097.88,48.09691081047243,46.26543125954951,NaN,NaN
1651474800,13996.82,14036.11,13778.13,13939.07,44.617769165809264,45.97007072143311,NaN,NaN
1651561200,13958.92,14081.15,13920.46,14039.47,47.21725496965738,45.98951497559457,NaN,NaN
1651647600,14020.9,14073.21,13970.62,13970.82,45.6398165758131,45.9933237055908,NaN,NaN
1651734000,14282.77,14315.24,13857.58,13902.52,44.062616462800435,45.955467707943214,NaN,NaN
1651820400,13832.65,13851.45,13592.15,13674.29,39.1890753336543,45.40885848452967,NaN,NaN
1652079600,13624.92,13697.9,13380.67,13380.67,33.98171912379972,44.50759000816728,NaN,NaN
1652166000,13550.02,13719.95,13514.49,13534.74,38.592661320005526,43.55228192612725,NaN,NaN
1652252400,13587.29,13829.1,13508.56,13828.64,46.29785076083398,42.91435579660316,NaN,NaN
1652338800,13512.13,13808.09,13479.36,13739.64,44.47780827003722,42.769899498207636,NaN,NaN
1652425200,13837.42,14034.15,13795.64,14027.93,51.17356907912891,43.41370287017032,NaN,NaN
1652684400,13986.17,14043.1,13864.95,13964.38,49.74930344903201,44.17206056214123,NaN,NaN
1652770800,14072.67,14203.09,14056.98,14185.94,54.50356568104619,45.19604324983765,NaN,NaN
1652857200,14197.18,14226.47,13999.54,14007.76,50.37579782073956,45.569694201630746,NaN,NaN
1652943600,13822.35,13882.3,13683.59,13882.3,47.639945695618934,45.537053836284066,NaN,NaN
1653030000,13968.26,14161.32,13944.16,13981.91,49.9634341455835,45.91888704912508,NaN,NaN
1653289200,14179.84,14217.48,14026.14,14175.4,54.213701352325124,46.41863321931563,NaN,NaN
1653375600,14043.22,14105.06,13917.08,13919.75,48.367733392414046,46.613484420501415,NaN,NaN
1653462000,14022.27,14053.59,13871.48,14007.93,50.3562135044337,47.06302706633236,NaN,NaN
1653548400,14025.44,14253.61,14025.44,14231.29,55.07576512041396,48.197790622529475,NaN,NaN
1653634800,14289.53,14463.5,14246.83,14462.19,59.375369353679375,50.011622781806594,NaN,NaN
1653894000,14572.8,14589.45,14509.58,14575.98,61.339111543097566,51.63636922631317,NaN,NaN
1653980400,14513.34,14547.09,14359.39,14388.35,56.49013048452507,52.364389206576824,NaN,NaN
1654066800,14478.37,14489,14329.51,14340.47,55.28900514704325,53.13661755493439,NaN,NaN
1654153200,14394.36,14492.78,14393.04,14485.17,58.18281267175534,53.63727781155057,NaN,NaN
1654239600,14585.18,14589.91,14443.11,14460.09,57.488302710181394,54.19006347306123,NaN,NaN
1654498800,14576.87,14709.38,14548.26,14653.81,61.3281208403863,54.67753169872839,NaN,NaN
1654585200,14569.3,14590.69,14458.34,14556.62,58.474473284434865,55.25600851756377,NaN,NaN
1654671600,14595.78,14602.06,14378.5,14445.99,55.3190927720948,55.80451902302634,NaN,NaN
