time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
1636675200,64774.25,65450.7,62278,64122.23,56.97652433662615,58.96734807178205,NaN,NaN
1636761600,64122.22,65000,63360.22,64380,57.596355769098025,58.89144212443653,NaN,NaN
1636848000,64380.01,65550.51,63576.27,65519.1,60.31708800104189,59.120510709619616,NaN,NaN
1636934400,65519.11,66401.82,63400,63606.74,54.04734852347078,58.980781771431076,NaN,NaN
1637020800,63606.73,63617.31,58574.07,60058.87,44.75308756205889,57.83060602708478,NaN,NaN
1637107200,60058.87,60840.23,58373,60344.87,45.56572334878389,56.80962625744456,NaN,NaN
1637193600,60344.86,60976,56474.26,56891.62,38.24987600949009,55.58943563926422,NaN,NaN
1637280000,56891.62,58320,55600,58052.24,41.641274903142865,54.70727221635536,NaN,NaN
1637366400,58057.1,59845,57353,59707.51,46.18110205397759,54.052399932556064,NaN,NaN
1637452800,59707.52,60029.76,58486.65,58622.02,43.77611677382911,52.91641093978934,NaN,NaN
1637539200,58617.7,59444,55610,56247.18,38.99185201502994,50.869452652160426,NaN,NaN
1637625600,56243.83,58009.99,55317,57541.27,42.668770771138796,49.2210460983044,NaN,NaN
1637712000,57541.26,57735,55837,57138.29,41.82345343140485,47.97077617105875,NaN,NaN
1637798400,57138.29,59398.9,57000,58960.36,46.941786218578144,47.10931140840508,NaN,NaN
1637884800,58960.37,59150,53500,53726.53,36.89935992333197,45.67522823602692,NaN,NaN
1637971200,53723.72,55280,53610,54721.03,39.545877729867065,44.38590837608185,NaN,NaN
1638057600,54716.47,57445.05,53256.64,57274.88,45.82909954551114,43.351052057829655,NaN,NaN
1638144000,57274.89,58865.97,56666.67,57776.25,46.993843403277765,42.84723026353016,NaN,NaN
1638230400,57776.25,59176.99,55875.55,56950.56,45.26762612695308,42.88398301816546,NaN,NaN
1638316800,56950.56,59053.55,56458.01,57184.07,45.87316257393466,42.90594296281908,NaN,NaN
1638403200,57184.07,57375.47,55777.77,56480.34,44.28308208630857,43.336886254020406,NaN,NaN
1638489600,56484.26,57600,51680,53601.05,38.415830870113965,43.10649739451834,NaN,NaN
1638576000,53601.05,53859.1,42000.3,49152.47,31.47667853237577,42.05618142868964,NaN,NaN
1638662400,49152.46,49699.05,47727.21,49396.33,32.19966781689341,41.22929221747995,NaN,NaN
1638748800,49396.32,50891.11,47100,50441.92,35.3493856252056,40.96911604677821,NaN,NaN
1638835200,50441.91,51936.33,50039.74,50588.95,35.80103051502023,40.47856317134118,NaN,NaN
1638921600,50588.95,51200,48600,50471.19,35.58659957024375,40.03307360982967,NaN,NaN
1639008000,50471.19,50797.76,47320,47545.59,30.67153452408587,38.87091277450879,NaN,NaN
1639094400,47535.9,50125,46852,47140.54,30.05265795684265,38.38186263404526,NaN,NaN
1639180800,47140.54,49485.71,46751,49389.99,37.58468842983328,38.24177768404285,NaN,NaN
1639267200,49389.99,50777,48638,50053.9,39.650230372235725,37.80042988595175,NaN,NaN
1639353600,50053.9,50189.97,45672.75,46702.75,33.60496153803888,36.84408118129183,NaN,NaN
1639440000,46702.76,48700.41,46290,48343.28,38.54470298763129,36.36387238562598,NaN,NaN
1639526400,48336.95,49500,46547,48864.98,40.07164413274577,35.94947821125535,NaN,NaN
1639612800,48864.98,49436.43,47511,47632.38,37.68897719976723,35.47847071935954,NaN,NaN
1639699200,47632.38,47995.96,45456,46131.2,34.962371438893044,35.2317950457009,NaN,NaN
1639785600,46133.83,47392.37,45500,46834.48,37.25262587441314,35.644362712989285,NaN,NaN
1639872000,46834.47,48300.01,46406.91,46681.23,36.9473034637483,35.98347954490749,NaN,NaN
1639958400,46681.24,47537.57,45558.85,46914.16,37.78199782655819,36.15723755928981,NaN,NaN
1640044800,46914.17,49328.96,46630,48889.88,44.493949147129825,36.778160318726215,NaN,NaN
1640131200,48887.59,49576.13,48421.87,48588.16,43.71831040776372,37.35899680712049,NaN,NaN
1640217600,48588.17,51375,47920.42,50838.81,50.63175900802803,38.78472712740207,NaN,NaN
1640304000,50838.82,51810,50384.43,50820,50.57584298719387,40.2506689152843,NaN,NaN
1640390400,50819.99,51156.23,50142.32,50399.66,49.266476112140076,41.08508232116337,NaN,NaN
1640476800,50399.67,51280,49412,50775.49,50.50041925110535,41.8600958125112,NaN,NaN
1640563200,50775.48,52088,50449,50701.44,50.24113397583439,43.04839384378231,NaN,NaN
1640649600,50701.44,50704.05,47313.01,47543.74,40.65528883159594,43.19914997549406,NaN,NaN
1640736000,47543.74,48139.08,46096.99,46464.66,37.98791496210763,43.050312177591344,NaN,NaN
1640822400,46464.66,47900,45900,47120.87,40.54265231549752,43.25414611442921,NaN,NaN
1640908800,47120.88,48548.26,45678,46216.93,38.207577142291754,43.48594652181483,NaN,NaN
1640995200,46216.93,47954.63,46208.37,47722.65,43.994028928890785,43.96747531142039,NaN,NaN
1641081600,47722.66,47990,46654,47286.18,42.74448349631056,44.381559599460545,NaN,NaN
1641168000,47286.18,47570,45696,46446.1,40.36793965920991,44.56626973036424,NaN,NaN
1641254400,46446.1,47557.54,45500,45832.01,38.67518424915265,44.15064366622301,NaN,NaN
1641340800,45832.01,47070,42500,43451.13,32.91268248340758,43.378813100197576,NaN,NaN
1641427200,43451.14,43816,42430.58,43082.31,32.11442953383528,42.0561467091838,NaN,NaN
1641513600,43082.3,43145.83,40610,41566.48,29.001181897740537,40.51509948850857,NaN,NaN
1641600000,41566.48,42300,40501,41679.74,29.55072370035211,39.10683145909514,NaN,NaN
1641686400,41679.74,42786.7,41200.02,41864.62,30.496426785440434,37.67797485440479,NaN,NaN
1641772800,41864.62,42248.5,39650,41822.49,30.396291973341278,36.260486139940994,NaN,NaN
1641859200,41822.49,43100,41268.93,42729.29,35.3191423483417,35.879332819708544,NaN,NaN
1641945600,42729.29,44322,42450,43902.66,41.12204310187788,36.10319911540642,NaN,NaN
1642032000,43902.65,44500,42311.22,42560.11,37.02861630233921,35.85219654303797,NaN,NaN
1642118400,42558.35,43448.78,41725.95,43059.96,39.445483547892515,35.94061842915231,NaN,NaN
1642204800,43059.96,43800,42555,43084.29,39.56706584270934,35.62440678013935,NaN,NaN
1642291200,43084.29,43475,42581.79,43071.66,39.5227033068988,35.3942796237528,NaN,NaN
1642377600,43071.66,43176.18,41540.42,42201.62,36.48776200241484,35.11712407683886,NaN,NaN
1642464000,42201.63,42691,41250,42352.12,37.383486597472114,35.02485995886168,NaN,NaN
1642550400,42352.12,42559.13,41138.56,41660.01,34.942873137154805,35.16987357698648,NaN,NaN
1642636800,41660,43505,40553.31,40680.91,31.7818016262826,35.146114440732724,NaN,NaN
1642723200,40680.92,41100,35440.45,36445.31,22.358685414111008,34.67165040618776,NaN,NaN
1642809600,36445.31,36835.22,34008,35071.42,20.26030720748402,34.00804922812575,NaN,NaN
1642896000,35071.42,36499,34601.01,36244.55,26.595220861764787,33.72939166214892,NaN,NaN
1642982400,36244.55,37550,32917.17,36660.35,28.755647930864455,33.612202801972,NaN,NaN
1643068800,36660.35,37545.14,35701,36958.32,30.33793171688049,33.25640204258192,NaN,NaN
1643155200,36958.32,38919.98,36234.63,36809.34,29.979424958379468,32.46050074661775,NaN,NaN
1643241600,36807.24,37234.47,35507.01,37160.1,32.016384532145054,32.10248419160388,NaN,NaN
1643328000,37160.11,38000,36155.01,37716.56,35.23525831683676,31.80175381795704,NaN,NaN
1643414400,37716.57,38720.74,37268.44,38166.84,37.80158760028458,31.675648229212413,NaN,NaN
1643500800,38166.83,38359.26,37351.63,37881.76,36.80715630477685,31.4816805862037,NaN,NaN
1643587200,37881.75,38744,36632.61,38466.9,40.27982638913899,31.752542328112572,NaN,NaN
1643673600,38466.9,39265.2,38000,38694.59,41.62413145429022,32.05544553217101,NaN,NaN
1643760000,38694.59,38855.92,36586.95,36896.36,34.935597788364404,32.05492586440026,NaN,NaN
1643846400,36896.37,37387,36250,37311.61,37.43572017260286,32.45877718913742,NaN,NaN
1643932800,37311.98,41772.33,37026.73,41574.25,56.08868784537077,34.86806307708455,NaN,NaN
1644019200,41571.7,41913.69,40843.01,41382.59,55.29049201716724,37.37021913491907,NaN,NaN
1644105600,41382.6,42656,41116.56,42380.87,58.595604128889136,39.65596079685652,NaN,NaN
1644192000,42380.87,44500.5,41645.85,43839.99,62.911303625796606,42.09565048935168,NaN,NaN
1644278400,43839.99,45492,42666,44042.99,63.48160722329702,44.46305588266715,NaN,NaN
1644364800,44043,44799,43117.92,44372.72,64.4381319832229,46.92439209872738,NaN,NaN
1644451200,44372.71,45821,43174.01,43495.44,59.93967671285753,48.91891296877828,NaN,NaN
1644537600,43495.44,43920,41938.51,42373.73,54.68312615878242,50.308046386060106,NaN,NaN
1644624000,42373.73,43079.49,41688.88,42217.87,53.974827408936775,51.463277800963844,NaN,NaN
1644710400,42217.87,42760,41870,42053.66,53.193077444734435,52.63370073953224,NaN,NaN
1644796800,42053.65,42842.4,41550.56,42535.94,55.243381221827526,53.702526084724276,NaN,NaN
1644883200,42535.94,44751.4,42427.03,44544.86,62.59362609393961,55.20034713041351,NaN,NaN
1644969600,44544.85,44549.97,43307,43873.56,59.10080286200444,56.92643320710209,NaN,NaN
1645056000,43873.56,44164.71,40073.21,40515.7,45.44146998509954,57.498272479423285,NaN,NaN
1645142400,40515.71,40959.88,39450,39974.44,43.68866766123384,56.61255675198493,NaN,NaN
1645228800,39974.45,40444.32,39639.03,40079.17,44.1376708871559,55.815926671269835,NaN,NaN
1645315200,40079.17,40125.44,38000,38386.89,38.7596845583592,54.39907527337484,NaN,NaN
1645401600,38386.89,39494.35,36800,37008.16,35.016239425569665,52.40657068764434,NaN,NaN
1645488000,37008.16,38429,36350,38230.33,40.50192868404694,50.765165077697915,NaN,NaN
1645574400,38230.33,39249.93,37036.79,37250.01,37.749249422182665,48.8588163233379,NaN,NaN
1645660800,37250.02,39843,34322.28,38327.21,42.383109223037266,47.60477578835073,NaN,NaN
1645747200,38328.68,39683.53,38014.37,39219.17,45.96960371380083,46.98238132799491,NaN,NaN
1645833600,39219.16,40348.45,38573.18,39116.72,45.61835781325569,46.38549064258911,NaN,NaN
1645920000,39116.73,39855.7,37000,37699.07,40.9550921789883,45.51134883789296,NaN,NaN
1646006400,37699.08,44225.84,37450.17,43160,58.537781841640715,45.74666316787962,NaN,NaN
1646092800,43160,44949,42809.98,44421.2,61.396869204630086,45.661180532928945,NaN,NaN
1646179200,44421.2,45400,43334.09,43892.98,59.544894767415315,45.69290138331543,NaN,NaN
1646265600,43892.99,44101.12,41832.28,42454,54.703930325781016,46.35450569336411,NaN,NaN
1646352000,42454,42527.3,38550,39148.66,45.544484185521675,46.48706401652753,NaN,NaN
1646438400,39148.65,39613.24,38407.59,39397.96,46.275146561688594,46.63974085042272,NaN,NaN
1646524800,39397.97,39693.87,38088.57,38420.81,43.79475302219045,46.99938859783924,NaN,NaN
1646611200,38420.8,39547.57,37155,37988,42.70293257625314,47.54843810860235,NaN,NaN
1646697600,37988.01,39362.08,37867.65,38730.63,45.226192326759204,47.88588551165322,NaN,NaN
1646784000,38730.63,42594.06,38656.45,41941.71,54.54703368442492,49.08572724467053,NaN,NaN
1646870400,41941.7,42039.63,38539.73,39422,47.68920842506939,49.464734330529964,NaN,NaN
1646956800,39422.01,40236.26,38223.6,38729.57,45.97848450255121,49.465368672583566,NaN,NaN
1647043200,38729.57,39486.71,38660.52,38807.36,46.211926175093524,49.50776641271484,NaN,NaN
1647129600,38807.35,39310,37578.51,37777.34,43.529650726122426,49.69166345179584,NaN,NaN
1647216000,37777.35,39947.12,37555,39671.37,49.35126931921349,49.035483985908186,NaN,NaN
1647302400,39671.37,39887.61,38098.33,39280.33,48.24541396194776,48.09609432571659,NaN,NaN
1647388800,39280.33,41718,38828.48,41114,53.50651648143317,47.66478159100358,NaN,NaN
1647475200,41114.01,41478.82,40500,40917.9,52.88733112846538,47.53502450548103,NaN,NaN
1647561600,40917.89,42325.02,40135.04,41757.51,55.273825649893524,48.229977467221886,NaN,NaN
1647648000,41757.51,42400,41499.29,42201.13,56.52685710016859,48.96224250568474,NaN,NaN
1647734400,42201.13,42296.26,40911,41262.11,53.13359190000031,49.6293024255283,NaN,NaN
1647820800,41262.11,41544.22,40467.94,41002.25,52.19973456632185,50.30764542481892,NaN,NaN
1647907200,41002.26,43361,40875.51,42364.13,56.513440162267244,51.113877413069496,NaN,NaN
1647993600,42364.13,43025.96,41751.47,42882.76,58.06545408999187,51.36519315632428,NaN,NaN
1648080000,42882.76,44220.89,42560.46,43991.46,61.249362116110305,52.3337755628272,NaN,NaN
1648166400,43991.46,45094.14,43579,44313.16,62.147422872465306,53.48869973210678,NaN,NaN
1648252800,44313.16,44792.99,44071.97,44511.27,62.720401093287,54.66787651197774,NaN,NaN
1648339200,44511.27,46999,44421.46,46827.76,68.68872205062371,56.46495303515639,NaN,NaN
1648425600,46827.76,48189.84,46663.56,47122.21,69.36020139482008,57.89416246912829,NaN,NaN
1648512000,47122.21,48096.47,46950.85,47434.8,70.09344199070044,59.45473589975349,NaN,NaN
1648598400,47434.79,47700.22,46445.42,47067.99,68.03589635727369,60.49254874802781,NaN,NaN
1648684800,47067.99,47600,45200,45510.34,59.98362841504691,60.999427125640786,NaN,NaN
1648771200,45510.35,46720.09,44200,46283.49,62.36460512924796,61.505911374166104,NaN,NaN
1648857600,46283.49,47213,45620,45811,60.01450058749805,61.7550287661182,NaN,NaN
1648944000,45810.99,47444.11,45530.92,46407.35,61.9627792217541,62.385685003386335,NaN,NaN
1649030400,46407.36,46890.71,45118,46580.51,62.53362818788573,63.123820262069465,NaN,NaN
1649116800,46580.5,47200,45353.81,45497.55,56.79303175644329,63.1437910902249,NaN,NaN
1649203200,45497.54,45507.14,43121,43170.47,46.84210794174744,62.34212350820744,NaN,NaN
1649289600,43170.47,43900.99,42727.35,43444.19,47.99631147041003,61.39547703351457,NaN,NaN
1649376000,43444.2,43970.62,42107.14,42252.01,43.559995627295635,60.067803658859596,NaN,NaN
1649462400,42252.02,42800,42125.48,42753.97,45.830294491416005,58.86136747301167,NaN,NaN
1649548800,42753.96,43410.3,41868,42158.85,43.59148188048029,57.06870746085856,NaN,NaN
1649635200,42158.85,42414.71,39200,39530.45,35.372739176197754,54.64103158809983,NaN,NaN
1649721600,39530.45,40699,39254.63,40074.94,37.981349429331196,52.34731069085916,NaN,NaN
1649808000,40074.95,41561.31,39588.54,41147.79,42.874174797293186,50.550044865146276,NaN,NaN
1649894400,41147.78,41500,39551.94,39942.38,39.13808392434687,49.06107740152485,NaN,NaN
1649980800,39942.37,40870.36,39766.4,40551.9,41.89529983030049,47.59898416588573,NaN,NaN
1650067200,40551.9,40709.35,39991.55,40378.71,41.32246305739186,46.26383862802101,NaN,NaN
1650153600,40378.7,40595.67,39546.17,39678.12,38.99945896974863,44.62360146716348,NaN,NaN
1650240000,39678.11,41116.73,38536.51,40801.13,44.3955322034158,43.32802318255848,NaN,NaN
1650326400,40801.13,41760,40571,41493.18,47.478840734125356,42.66272382382149,NaN,NaN
1650412800,41493.19,42199,40820,41358.19,46.93216886235372,42.669156746721946,NaN,NaN
1650499200,41358.19,42976,39751,40480.01,43.42891037217864,42.34291381113399,NaN,NaN
1650585600,40480.01,40795.06,39177,39709.18,40.56651877227253,42.1290940357752,NaN,NaN
1650672000,39709.19,39980,39285,39441.6,39.591020430935316,41.68343160288372,NaN,NaN
1650758400,39441.61,39940,38929.62,39450.13,39.64084940892614,41.40124356920129,NaN,NaN
1650844800,39450.12,40616,38200,40426.08,45.20948831090991,42.10386850739501,NaN,NaN
1650931200,40426.08,40797.31,37702.26,38112.65,36.59160073685602,42.00460074364679,NaN,NaN
1651017600,38112.64,39474.72,37881.31,39235.72,42.33800340643473,41.9663027871569,NaN,NaN
1651104000,39235.72,40372.63,38881.43,39742.07,44.768337893815996,42.36846378497612,NaN,NaN
1651190400,39742.06,39925.25,38175,38596.11,40.597885954856025,42.275791365301515,NaN,NaN
1651276800,38596.11,38795.38,37578.2,37630.8,37.434405737197515,41.998072985287635,NaN,NaN
1651363200,37630.8,38675,37386.38,38468.35,41.68063201562771,42.18958534570756,NaN,NaN
1651449600,38468.35,39167.34,38052,38525.16,41.968326400118265,42.01621350261489,NaN,NaN
1651536000,38525.16,38651.51,37517.8,37728.95,39.06002996986574,41.41486987659634,NaN,NaN
1651622400,37728.95,40023.77,37670,39690,48.52205225207612,41.52843297586223,NaN,NaN
1651708800,39690,39845.51,35571.9,36552.97,38.28220714120763,41.16081131650715,NaN,NaN
1651795200,36552.97,36675.63,35258,36013.77,36.842994252588916,40.89484527938689,NaN,NaN
1651881600,36013.77,36146.3,34785,35472.39,35.40381419906076,40.59575911996728,NaN,NaN
1651968000,35472.4,35514.22,33713.95,34038.4,31.8543885417255,40.03958334373867,NaN,NaN
1652054400,34038.39,34243.15,30033.33,30076.31,24.53523120194727,38.562850693098476,NaN,NaN
1652140800,30074.23,32658.99,29730.4,31017.1,28.723105331933425,38.000815307032575,NaN,NaN
1652227200,31017.11,32162.59,27785,29103.94,25.61058526164142,36.80599972526163,NaN,NaN
1652313600,29103.94,30243,26700,29029.75,25.49520856483781,35.42934763033461,NaN,NaN
1652400000,29029.74,31083.37,28751.67,29287.05,26.7280729585938,34.43864670203017,NaN,NaN
1652486400,29287.05,30343.27,28630,30086.74,30.573318490500796,33.94856904155183,NaN,NaN
1652572800,30086.74,31460,29480,31328.89,36.176137669406586,33.555390873964605,NaN,NaN
1652659200,31328.89,31328.9,29087.04,29874.01,32.83387796760154,32.902930271641985,NaN,NaN
1652745600,29874.01,30788.37,29450.38,30444.93,35.35774941270047,32.6384816604159,NaN,NaN
1652832000,30444.93,30709.99,28654.47,28715.32,31.496428635914754,31.422365687832944,NaN,NaN
1652918400,28715.33,30545.18,28691.38,30319.23,38.23279514377084,31.418836259444607,NaN,NaN
1653004800,30319.22,30777.33,28730,29201.01,35.60407617083649,31.330342110748006,NaN,NaN
1653091200,29201.01,29656.18,28947.28,29445.06,36.628171969976854,31.417796237242012,NaN,NaN
1653177600,29445.07,30487.99,29255.11,30293.94,40.191046921908566,32.013271835826515,NaN,NaN
1653264000,30293.93,30670.51,28866.35,29109.15,37.05933551108051,32.90785071505032,NaN,NaN
1653350400,29109.14,29845.86,28669,29654.58,39.4003539173103,33.670511328291525,NaN,NaN
1653436800,29654.58,30223.74,29294.21,29542.15,39.07770484145344,34.632448441135246,NaN,NaN
1653523200,29542.14,29886.64,28019.56,29201.35,38.06027542928987,35.52995321716754,NaN,NaN
1653609600,29201.35,29397.66,28282.9,28629.8,36.350929031873896,36.21730007954468,NaN,NaN
1653696000,28629.81,29266,28450,29031.33,38.44256975589634,36.77938945564437,NaN,NaN
1653782400,29031.33,29587.78,28839.21,29468.1,40.72443608257785,37.10426791372803,NaN,NaN
1653868800,29468.1,32222,29299.62,31734.22,50.89510061420093,38.394355245627985,NaN,NaN
1653955200,31734.23,32399,31200.01,31801.04,51.16120182746625,39.52317327525411,NaN,NaN
1654041600,31801.05,31982.97,29301,29805.83,43.569019331577095,40.38550118208713,NaN,NaN
1654128000,29805.84,30689,29594.55,30452.62,46.34852116811395,40.96519589811164,NaN,NaN
1654214400,30452.63,30699,29282.36,29700.21,43.65477267564703,41.54024564845525,NaN,NaN
1654300800,29700.21,29988.88,29485,29864.04,44.41234322945863,42.09625788127538,NaN,NaN
1654387200,29864.03,30189,29531.42,29919.21,44.68207126958575,42.41704533468089,NaN,NaN
1654473600,29919.2,31765.64,29890.23,31373.1,51.377769283664044,43.43979060415114,NaN,NaN
1654560000,31373.1,31589.6,29218.96,31125.33,50.26125286846627,44.21556910066228,NaN,NaN
1654646400,31125.32,31327.22,29843.88,30204.77,46.240559008866164,44.72720154119177,NaN,NaN
1654732800,30204.77,30700,29944.1,30109.93,45.833762390433385,45.28245060984487,NaN,NaN
1654819200,30109.93,30382.8,28850,29091.88,41.60280087641591,45.65758431302645,NaN,NaN
1654905600,29091.87,29440.41,28099.99,28424.7,39.05817407708613,45.70155605025429,NaN,NaN
1654992000,28424.71,28544.96,26560,26574.53,33.025566190227224,45.151636772229246,NaN,NaN
1655078400,26574.53,26895.84,21925.77,22487.41,24.15142463001412,43.241374201930185,NaN,NaN
1655164800,22485.27,23362.88,20846,22136.41,23.56578244110723,41.27027281719025,NaN,NaN
1655251200,22136.42,22800,20111.62,22583.72,26.02754305683291,40.0173102261371,NaN,NaN
1655337600,22583.72,22995.73,20232,20401.31,22.26046479880449,38.29673477118642,NaN,NaN
1655424000,20400.6,21365.43,20246.66,20468.81,22.633437360853364,36.79521082012973,NaN,NaN
1655510400,20468.81,20792.06,17622,18970.79,20.305135148630796,35.07326738578489,NaN,NaN
1655596800,18970.79,20815.95,17960.41,20574,28.752407798476128,33.93543428070562,NaN,NaN
1655683200,20574,21090,19637.03,20573.89,28.7521826111485,32.31932094695451,NaN,NaN
1655769600,20573.9,21723,20348.4,20723.52,29.560343136348635,30.840684537517536,NaN,NaN
1655856000,20723.51,20900,19770.51,19987.99,27.88587552486416,29.529635717231677,NaN,NaN
1655942400,19988,21233,19890.07,21110.13,34.025925721426276,28.6862188123026,NaN,NaN
1656028800,21110.12,21558.41,20736.72,21237.69,34.7064971378378,28.19362568811845,NaN,NaN
