time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
1622122200,4201.94,4213.38,4197.78,4200.87,57.162751718784776,52.446333908265395,NaN,NaN
1622208600,4210.77,4218.36,4203.81,4204.12,57.57281058616273,52.425615661040545,NaN,NaN
1622554200,4216.52,4234.12,4197.59,4202.03,57.19365270752235,52.79577633203051,NaN,NaN
1622640600,4206.82,4217.37,4198.27,4208.11,58.05898627948643,54.01058082655926,NaN,NaN
1622727000,4191.43,4204.39,4167.93,4192.86,55.05286659215341,54.53941331957731,NaN,NaN
1622813400,4206.05,4233.45,4206.05,4229.88,60.41153339274589,54.964670650315995,NaN,NaN
1623072600,4229.34,4232.34,4215.66,4226.53,59.717706781773835,55.431941045296945,NaN,NaN
1623159000,4233.81,4236.74,4208.41,4227.25,59.82450517054644,56.20482481037014,NaN,NaN
1623245400,4232.99,4237.09,4218.74,4219.54,58.04967472567157,56.949413252144,NaN,NaN
1623331800,4228.56,4249.74,4220.34,4239.19,61.208376139672765,57.55397898134883,NaN,NaN
1623418200,4242.9,4248.38,4232.25,4247.45,62.48704102938852,58.27940431972409,NaN,NaN
1623677400,4248.31,4255.59,4234.07,4255.16,63.69014271764081,58.76265400123358,NaN,NaN
1623763800,4255.28,4257.16,4238.35,4246.58,61.33275466529552,59.1670848783592,NaN,NaN
1623850200,4248.87,4251.89,4202.45,4223.71,55.4421180886465,59.08606575682084,NaN,NaN
1623936600,4220.37,4232.29,4196.05,4221.85,54.9796273781239,58.93012830391649,NaN,NaN
1624023000,4204.78,4204.78,4164.4,4166.46,43.37553559467518,57.91603723309595,NaN,NaN
1624282200,4173.4,4226.24,4173.4,4224.8,54.31310352716006,57.71028372021293,NaN,NaN
1624368600,4224.61,4255.84,4217.27,4246.43,57.584380025505624,57.676383273500015,NaN,NaN
1624455000,4249.27,4256.6,4241.43,4241.83,56.65530207890446,57.7908429511251,NaN,NaN
1624541400,4256.97,4271.28,4256.97,4266.48,60.347319814144605,57.78625626693928,NaN,NaN
1624627800,4276.28,4286.12,4271.16,4280.69,62.33883397000649,57.97347963752734,NaN,NaN
1624887000,4284.9,4292.14,4274.67,4290.62,63.71044919427737,58.25104706779383,NaN,NaN
1624973400,4293.21,4300.52,4287.04,4291.81,63.88022117414752,58.6675146712564,NaN,NaN
1625059800,4290.65,4302.43,4287.96,4297.49,64.72841566322842,58.918946065796085,NaN,NaN
1625146200,4300.73,4320.66,4300.73,4319.93,67.93230366962683,59.30789339724168,NaN,NaN
1625232600,4326.6,4355.43,4326.6,4352.33,71.90101757239461,59.89438445829552,NaN,NaN
1625578200,4356.46,4356.46,4314.37,4343.53,69.38915444456089,60.4698415853859,NaN,NaN
1625664600,4351.01,4361.88,4329.79,4358.14,71.18875136626636,61.59460110521589,NaN,NaN
1625751000,4321.07,4330.88,4289.37,4320.83,61.280796229519545,62.04468459460129,NaN,NaN
1625837400,4338.55,4371.6,4338.55,4369.54,67.61746569573054,63.77625103039096,NaN,NaN
1626096600,4372.41,4386.68,4364.03,4384.64,69.29505797607257,64.84639063388471,NaN,NaN
1626183000,4377.67,4392.37,4366.92,4369.2,65.55534131094751,65.41574501141628,NaN,NaN
1626269400,4380.11,4393.68,4362.36,4374.31,66.2053845324205,66.09789375809599,NaN,NaN
1626355800,4369.02,4369.02,4340.7,4360.04,62.64966995682439,66.26234733971599,NaN,NaN
1626442200,4367.43,4375.09,4322.53,4327.15,55.280327023869745,65.7581682721348,NaN,NaN
1626701400,4296.4,4296.4,4233.13,4258.49,43.7190605861921,64.33021194298584,NaN,NaN
1626787800,4265.11,4336.84,4262.05,4323.05,53.55504363434275,63.59269926157122,NaN,NaN
1626874200,4331.13,4359.7,4331.13,4358.68,57.92536865984846,63.10676733275836,NaN,NaN
1626960600,4361.27,4369.87,4350.06,4367.49,58.95384066323811,62.465448546587744,NaN,NaN
1627047000,4381.2,4415.18,4381.2,4411.8,63.75289830130101,61.88344002722391,NaN,NaN
1627306200,4409.58,4422.73,4405.45,4422.31,64.80404150231368,61.55593195992054,NaN,NaN
1627392600,4416.38,4416.38,4372.51,4401.47,61.025045822667316,60.82995299252061,NaN,NaN
1627479000,4402.95,4415.47,4387.01,4400.63,60.870964236684124,60.80067927874665,NaN,NaN
1627565400,4403.59,4429.97,4403.59,4419.14,63.082945695492356,60.47678499301536,NaN,NaN
1627651800,4395.12,4412.25,4389.65,4395.27,58.49094781492804,59.70506283864789,NaN,NaN
1627911000,4406.86,4422.18,4384.81,4387.15,56.971670812108336,59.091943517302234,NaN,NaN
1627997400,4392.74,4423.79,4373,4423.16,61.72030338992645,58.77158057855265,NaN,NaN
1628083800,4415.95,4416.17,4400.23,4402.65,57.807183807640534,58.42568871075381,NaN,NaN
1628170200,4408.86,4429.42,4408.86,4429.09,61.22050885418226,58.84998741291899,NaN,NaN
1628256600,4429.07,4440.82,4429.07,4436.51,62.146012026120864,60.16619823005676,NaN,NaN
1628515800,4437.77,4439.39,4424.74,4432.34,61.261145529287816,60.71663407969569,NaN,NaN
1628602200,4435.79,4445.21,4430.03,4436.74,61.877942349202485,60.998960771792405,NaN,NaN
1628688600,4442.18,4449.44,4436.42,4447.69,63.4381060261552,61.3192654405722,NaN,NaN
1628775000,4446.08,4461.77,4435.96,4460.82,65.2733427848409,61.42786861796791,NaN,NaN
1628861400,4464.84,4468.37,4460.82,4467.99,66.26904876636436,61.532511993971525,NaN,NaN
1629120600,4461.65,4480.26,4437.66,4479.72,67.89107346238535,62.022942539665664,NaN,NaN
1629207000,4462.12,4462.12,4417.83,4448.07,59.56768807283046,61.92985138510469,NaN,NaN
1629293400,4440.94,4454.32,4397.59,4400.27,49.66455257700542,60.97139473378419,NaN,NaN
1629379800,4382.44,4418.61,4367.73,4405.8,50.6859956410202,60.41389814993363,NaN,NaN
1629466200,4410.56,4444.35,4406.8,4441.67,56.80850423649116,60.4022433945324,NaN,NaN
1629725400,4450.29,4489.88,4450.29,4479.53,62.14995738497749,60.43293296560747,NaN,NaN
1629811800,4484.4,4492.81,4482.28,4486.23,63.021501408997686,60.80538422284727,NaN,NaN
1629898200,4490.45,4501.71,4485.66,4496.2,64.33745428315831,61.028023182059826,NaN,NaN
1629984600,4493.75,4495.9,4468.99,4470.01,58.45279442962731,60.764221925167426,NaN,NaN
1630071000,4474.1,4513.33,4474.1,4509.38,63.81131491252484,60.94637688111293,NaN,NaN
1630330200,4513.76,4537.36,4513.76,4528.8,66.13172451555516,61.25021846442384,NaN,NaN
1630416600,4529.75,4531.39,4515.8,4522.69,64.72553401082072,61.342177606185665,NaN,NaN
1630503000,4531.57,4537.11,4522.02,4524.1,64.9109590575302,61.3162930542349,NaN,NaN
1630589400,4534.48,4545.85,4524.66,4536.94,66.63116177791463,61.34215826934563,NaN,NaN
1630675800,4532.42,4541.45,4521.3,4535.42,66.21731181037028,61.22260386563027,NaN,NaN
1631021400,4532.45,4532.45,4513,4520.02,62.01467529025303,61.39738866687474,NaN,NaN
1631107800,4518.09,4521.79,4493.95,4514.08,60.42175506066839,62.16576027285066,NaN,NaN
1631194200,4513.02,4529.9,4492.07,4493.27,55.083588757383126,62.47987406687658,NaN,NaN
1631280600,4506.92,4520.47,4457.66,4458.57,47.54116900798396,61.81792155055465,NaN,NaN
1631539800,4474.81,4492.99,4445.7,4468.72,49.71031430185281,60.92937561604574,NaN,NaN
1631626200,4479.33,4485.68,4435.46,4443.06,44.68038132033149,59.61929560971244,NaN,NaN
1631712600,4447.49,4486.87,4438.37,4480.69,52.30246745369774,58.7596536933224,NaN,NaN
1631799000,4477.09,4485.87,4443.8,4473.76,50.91125899063399,58.220972590537166,NaN,NaN
1631885400,4469.74,4471.52,4427.76,4432.98,43.56731293153185,56.77497244903766,NaN,NaN
1632144600,4402.95,4402.95,4305.91,4357.72,33.859908953721515,54.46984276604955,NaN,NaN
1632231000,4381.72,4394.87,4347.96,4354.18,33.48200837211442,52.23816236328481,NaN,NaN
1632317400,4375.98,4416.75,4375.98,4395.63,41.68840745409595,50.57940867732522,NaN,NaN
1632403800,4406.75,4465.4,4406.75,4448.99,50.20515642691379,49.40612258082517,NaN,NaN
1632490200,4438.04,4463.12,4430.27,4455.47,51.13847483472125,48.32906279685024,NaN,NaN
1632749400,4441.55,4457.3,4436.19,4443.1,49.24110232984037,47.41666472824933,NaN,NaN
1632835800,4419.54,4419.54,4346.33,4352.64,38.10648513294892,45.822716876269375,NaN,NaN
1632922200,4366.31,4385.57,4355.08,4359.45,39.220723886547454,44.68965509978111,NaN,NaN
1633008600,4370.67,4382.55,4306.24,4307.53,34.17003323598706,43.7345739732099,NaN,NaN
1633095000,4317.16,4375.19,4288.52,4357.05,41.86025591665857,43.1738555171246,NaN,NaN
1633354200,4348.84,4355.51,4278.94,4300.47,36.59940181761232,42.59664269550181,NaN,NaN
1633440600,4309.87,4369.23,4309.87,4345.71,42.79048939631412,41.91721569140297,NaN,NaN
1633527000,4319.57,4365.57,4290.49,4363.56,45.06970712441874,41.49996198667331,NaN,NaN
1633613400,4383.73,4429.97,4383.73,4399.75,49.4655314727167,41.92126331104366,NaN,NaN
1633699800,4406.51,4412.02,4386.22,4391.35,48.495457477659386,42.96665963418208,NaN,NaN
1633959000,4385.44,4415.88,4360.59,4361.2,45.078318776642995,43.794967520219835,NaN,NaN
1634045400,4368.31,4374.89,4342.09,4350.64,43.91124428948565,43.953741579890526,NaN,NaN
1634131800,4358.01,4372.87,4329.92,4363.79,45.79329110915322,43.63860834290763,NaN,NaN
1634218200,4386.75,4439.73,4386.75,4438.25,55.00078637815693,43.91448773886732,NaN,NaN
1634304600,4447.69,4475.82,4447.69,4471.38,58.38762176506421,44.56781055566903,NaN,NaN
1634563800,4463.72,4488.75,4447.47,4486.47,59.86918315423636,46.12228898576099,NaN,NaN
1634650200,4497.34,4520.4,4496.41,4519.64,62.98860085531999,47.81999448353046,NaN,NaN
1634736600,4524.42,4540.87,4524.4,4536.2,64.4733376956266,49.984516230647564,NaN,NaN
1634823000,4532.24,4551.44,4526.89,4549.79,65.68975234598895,51.68662311845687,NaN,NaN
1634909400,4546.12,4559.67,4524,4544.91,64.83133741363494,53.7031899467442,NaN,NaN
1635168600,4553.69,4572.62,4537.36,4566.49,66.89174094484176,55.42470791449618,NaN,NaN
1635255000,4578.69,4598.53,4569.17,4574.8,67.67705191454327,57.03951825664793,NaN,NaN
1635341400,4580.22,4584.57,4551.66,4551.67,63.184673253748485,58.01945695529306,NaN,NaN
1635427800,4562.84,4597.55,4562.84,4596.41,67.65687994195079,59.38812998845673,NaN,NaN
1635514200,4572.87,4608.08,4567.59,4605.39,68.48440983698907,61.05999363562431,NaN,NaN
1635773400,4610.62,4620.34,4595.06,4613.68,69.26618370137798,62.87106073647377,NaN,NaN
1635859800,4613.34,4635.15,4613.34,4630.66,70.86060842998091,64.66158340224716,NaN,NaN
1635946200,4630.65,4663.46,4621.19,4660.58,73.47215671656015,65.9809669978474,NaN,NaN
1636032600,4662.93,4683,4662.59,4680.07,75.0413403603078,67.17051832607909,NaN,NaN
1636119000,4699.26,4718.5,4681.32,4697.54,76.38950423313145,68.35054126028588,NaN,NaN
1636381800,4701.48,4714.92,4694.39,4701.69,76.71131916464388,69.33073542523758,NaN,NaN
1636468200,4707.25,4708.53,4670.87,4685.26,72.49821177884868,69.9039407168963,NaN,NaN
1636554600,4670.26,4684.85,4630.86,4646.7,63.66126057740328,69.7590484477116,NaN,NaN
1636641000,4659.39,4664.55,4648.31,4649.26,63.97521326429524,69.69789672275878,NaN,NaN
1636727400,4655.24,4688.47,4650.77,4682.86,67.89571253504437,69.76960897920182,NaN,NaN
1636986600,4689.3,4697.42,4672.86,4682.81,67.88387334522494,69.78438193853623,NaN,NaN
1637073000,4679.42,4714.95,4679.42,4700.91,69.9281207544239,70.26605676001304,NaN,NaN
1637159400,4701.5,4701.5,4684.41,4688.68,66.83261705539901,70.20718083954506,NaN,NaN
1637245800,4700.72,4708.8,4672.78,4704.55,68.76484470623058,70.22721190163374,NaN,NaN
1637332200,4708.44,4717.75,4694.22,4697.95,67.01629024671661,70.06650522630079,NaN,NaN
1637591400,4712,4743.83,4682.17,4682.95,63.08980569296078,69.5114478879422,NaN,NaN
1637677800,4678.48,4699.39,4652.66,4690.69,64.2536362751412,68.85298214212655,NaN,NaN
1637764200,4675.78,4702.87,4659.89,4701.45,65.86502038056881,68.19753071500234,NaN,NaN
1637937000,4664.63,4664.63,4585.43,4594.61,44.44245296294778,65.9155984814178,NaN,NaN
1638196200,4628.75,4672.95,4625.26,4655.26,53.65714954972851,64.26887208035241,NaN,NaN
1638282600,4640.25,4646.02,4560,4567.01,42.58841349537407,62.13245791724709,NaN,NaN
1638369000,4602.82,4652.94,4510.27,4513.03,37.493577955833516,60.2633377299921,NaN,NaN
1638455400,4504.73,4595.46,4504.73,4577.09,45.78281253004467,58.96388053468849,NaN,NaN
1638541800,4589.49,4608.03,4495.12,4538.44,42.1508344887307,57.12496067423752,NaN,NaN
1638801000,4548.37,4612.6,4540.51,4591.68,48.2418878551647,55.72196171066179,NaN,NaN
1638887400,4631.97,4694.04,4631.97,4686.76,56.95801250763499,54.795525407319715,NaN,NaN
1638973800,4690.86,4705.06,4674.52,4701.22,58.113286754526214,54.17271610011452,NaN,NaN
1639060200,4691,4695.26,4665.98,4667.44,54.43736779214723,53.149324891965705,NaN,NaN
1639146600,4687.64,4713.57,4670.24,4712.01,58.194778675399064,52.51921692258588,NaN,NaN
1639405800,4710.3,4710.3,4667.6,4668.98,53.59908908265934,51.84130859327864,NaN,NaN
1639492200,4642.99,4660.47,4606.52,4634.1,50.14239047526903,50.83336246471634,NaN,NaN
1639578600,4636.46,4712.6,4611.22,4709.84,56.67616975269857,50.17701599129703,NaN,NaN
1639665000,4719.13,4731.99,4651.89,4668.66,52.63719213596322,50.76235450365528,NaN,NaN
1639751400,4652.5,4666.7,4600.22,4620.65,48.31427904580653,50.38072089623228,NaN,NaN
1640010600,4587.9,4587.9,4531.1,4568.01,44.043254646923074,50.484638121342925,NaN,NaN
1640097000,4594.96,4651.14,4583.16,4649.22,51.20919006576129,51.46432470062348,NaN,NaN
1640183400,4650.36,4697.67,4645.53,4696.57,54.84051088701324,52.11130315469266,NaN,NaN
1640269800,4703.96,4740.74,4703.96,4725.78,56.96821956386851,53.16968780291678,NaN,NaN
1640615400,4733.99,4791.49,4733.99,4791.18,61.35809818162094,54.10655996909224,NaN,NaN
1640701800,4795.49,4807.02,4780.04,4786.34,60.86325152149066,54.38550561293907,NaN,NaN
1640788200,4788.64,4804.06,4778.08,4793.05,61.32888827514288,54.61519143584025,NaN,NaN
1640874600,4794.23,4808.93,4775.33,4778.74,59.697634860323696,54.99092479785286,NaN,NaN
1640961000,4775.21,4786.83,4765.75,4766.19,58.2346935242091,54.993775858482145,NaN,NaN
1641220200,4778.14,4796.64,4758.17,4796.57,60.7426472736435,55.50403001498102,NaN,NaN
1641306600,4804.51,4818.62,4774.27,4793.53,60.35210614364154,56.23329541986477,NaN,NaN
1641393000,4787.99,4797.7,4699.44,4700.59,49.80847756698694,55.74274597802822,NaN,NaN
1641479400,4693.39,4725.01,4671.26,4696.04,49.35389527389125,55.508224773594506,NaN,NaN
1641565800,4697.66,4707.95,4662.74,4677.04,47.40813640338992,55.443500299136176,NaN,NaN
1641825000,4655.34,4673.02,4582.24,4670.28,46.702652819649195,55.633457311473755,NaN,NaN
1641911400,4669.14,4714.13,4638.27,4713.08,51.612304934487106,55.66225123066846,NaN,NaN
1641997800,4728.59,4748.83,4706.71,4726.36,53.05725422266123,55.534875754643316,NaN,NaN
1642084200,4733.56,4744.13,4650.29,4659.02,45.61823223325072,54.7241623738849,NaN,NaN
1642170600,4637.99,4665.13,4614.75,4662.84,46.08007620092763,53.632875089549664,NaN,NaN
1642516200,4632.24,4632.24,4568.7,4577.1,38.23184166277168,52.016345813926876,NaN,NaN
1642602600,4588.03,4611.55,4530.2,4532.77,34.920261953589275,50.13001536238733,NaN,NaN
1642689000,4547.35,4602.11,4477.95,4482.74,31.59416897444821,48.12262494196766,NaN,NaN
1642775400,4471.38,4494.52,4395.34,4397.95,26.915171049979136,45.88551619380837,NaN,NaN
1643034600,4356.32,4417.35,4222.62,4410.14,28.55338760905299,43.586283360623334,NaN,NaN
1643121000,4366.64,4411.01,4287.11,4356.46,25.809780767818197,41.11897440520738,NaN,NaN
1643207400,4408.43,4453.23,4304.8,4349.92,25.488446145629922,39.381829303681876,NaN,NaN
1643293800,4380.58,4428.74,4309.5,4326.5,24.32071370179183,37.593744905674775,NaN,NaN
1643380200,4336.19,4432.72,4292.46,4431.86,38.06726611518008,36.92653988508836,NaN,NaN
1643639400,4431.79,4516.89,4414.02,4515.54,46.39542852737272,36.9045952927829,NaN,NaN
1643725800,4519.57,4550.49,4483.53,4546.53,49.12394721089123,36.72685545538319,NaN,NaN
1643812200,4566.39,4595.31,4544.32,4589.37,52.70762379055232,36.70188185308969,NaN,NaN
1643898600,4535.41,4542.88,4470.39,4477.43,43.98846259866022,36.58546973633322,NaN,NaN
1643985000,4482.79,4539.66,4451.5,4500.54,45.97543517307904,36.57799537720119,NaN,NaN
1644244200,4505.75,4521.86,4471.47,4483.88,44.74317913987017,37.04309091127965,NaN,NaN
1644330600,4480.02,4531.32,4465.4,4521.55,48.1285686425404,37.98654138906188,NaN,NaN
1644417000,4547,4590.03,4547,4587.19,53.477239356993906,39.54961784495799,NaN,NaN
1644503400,4553.24,4588.92,4484.31,4504.07,46.88446462955971,40.97599595778518,NaN,NaN
1644589800,4506.27,4526.33,4401.41,4418.65,41.255599134295814,41.8832967810168,NaN,NaN
1644849000,4412.61,4426.22,4364.84,4401.66,40.22125275556625,42.91268763728452,NaN,NaN
1644935400,4429.28,4472.77,4429.28,4471.08,46.1608526020766,44.38928809845928,NaN,NaN
1645021800,4455.75,4489.55,4429.68,4475.02,46.485846594472555,45.9725118765079,NaN,NaN
1645108200,4456.06,4456.06,4373.81,4380.26,40.20058890502545,46.12489207578257,NaN,NaN
1645194600,4384.57,4394.6,4327.22,4348.88,38.35133964841096,45.55031429871387,NaN,NaN
1645540200,4332.74,4362.12,4267.11,4304.77,35.85458138545236,44.60250245403967,NaN,NaN
1645626600,4324.93,4341.51,4221.51,4225.49,31.84213367947784,43.11211030324864,NaN,NaN
1645713000,4155.77,4294.73,4114.65,4288.69,37.81632634898178,42.67124342827161,NaN,NaN
1645799400,4298.38,4385.34,4286.83,4384.64,45.6108266867033,42.645199964959055,NaN,NaN
1646058600,4354.17,4388.84,4315.12,4373.95,44.93503261834119,42.65890378484984,NaN,NaN
1646145000,4363.14,4378.45,4279.54,4306.27,40.812130480761525,42.13630105900849,NaN,NaN
1646231400,4322.56,4401.48,4322.56,4386.53,47.020138541138834,41.6750795721617,NaN,NaN
1646317800,4401.31,4416.78,4345.56,4363.5,45.54398985469258,41.57933137395691,NaN,NaN
1646404200,4342.12,4342.12,4284.98,4328.88,43.34123922734709,41.728305666317716,NaN,NaN
1646663400,4327.01,4327.01,4199.85,4201.1,36.35263213164518,41.451975621751934,NaN,NaN
1646749800,4202.66,4276.94,4157.87,4170.69,34.90993056020082,40.64833833304652,NaN,NaN
1646836200,4223.1,4299.4,4223.1,4277.87,43.43112032272442,40.43014359935022,NaN,NaN
1646922600,4252.55,4268.28,4209.8,4259.51,42.4069639063932,40.58774181373362,NaN,NaN
1647009000,4279.5,4291.01,4200.49,4204.32,39.39932020177007,40.66259756754499,NaN,NaN
1647264600,4202.75,4247.57,4161.72,4173.12,37.768529718636664,40.79930816277244,NaN,NaN
1647351000,4188.82,4271.05,4187.9,4262.44,44.8112264361753,41.725671931107975,NaN,NaN
1647437400,4288.14,4358.9,4251.99,4357.85,51.16834398907374,42.67938747682883,NaN,NaN
1647523800,4345.11,4412.67,4335.65,4411.66,54.361324796555834,43.30442305610401,NaN,NaN
1647610200,4407.34,4465.4,4390.57,4463.11,57.24029162221195,44.18337012780906,NaN,NaN
1647869400,4462.4,4481.75,4424.3,4461.17,57.094041763948724,45.34636379089386,NaN,NaN
1647955800,4469.1,4522,4469.1,4511.6,59.95808996847928,46.270503178561036,NaN,NaN
1648042200,4493.1,4501.07,4455.81,4456.23,55.57189284328347,46.98678196346038,NaN,NaN
1648128600,4469.98,4520.58,4465.17,4520.17,59.2767039486541,48.12502944355374,NaN,NaN
1648215000,4522.91,4546.03,4501.07,4543.05,60.544597544866505,49.853026973069554,NaN,NaN
1648474200,4541.09,4575.65,4517.69,4575.51,62.33619823426439,51.812046092645524,NaN,NaN
1648560600,4602.86,4637.3,4589.66,4631.61,65.27129461177853,53.37205854186369,NaN,NaN
1648647000,4624.2,4627.77,4581.32,4602.46,62.54392664126217,54.81041302292575,NaN,NaN
1648733400,4599.02,4603.07,4530.41,4530.42,56.28455712033611,56.0165013742519,NaN,NaN
1648819800,4540.32,4548.7,4507.57,4545.87,57.27219000912805,57.40961996642985,NaN,NaN
1649079000,4547.97,4583.5,4539.21,4582.63,59.6102900929125,58.466695941911084,NaN,NaN
1649165400,4572.45,4593.45,4514.17,4525.11,54.57765551053367,58.710218193443936,NaN,NaN
1649251800,4494.17,4503.94,4450.04,4481.16,51.03242060778208,58.47243932281724,NaN,NaN
1649338200,4474.65,4521.16,4450.3,4500.2,52.47276207533468,58.13190149804029,NaN,NaN
1649424600,4494.15,4520.41,4474.6,4488.27,51.45155568983732,57.728866778460905,NaN,NaN
1649683800,4462.64,4464.35,4408.38,4412.54,45.41006738248264,56.68972230803257,NaN,NaN
1649770200,4437.59,4471,4381.34,4397.46,44.29470671019259,55.8842090128118,NaN,NaN
1649856600,4394.3,4453.92,4392.7,4446.6,48.71519630180384,55.12981560946535,NaN,NaN
1649943000,4449.12,4460.46,4390.77,4392.6,44.533046328228586,53.98613337970549,NaN,NaN
1650288600,4385.63,4410.31,4370.3,4391.7,44.464531858150686,52.709585781411654,NaN,NaN
1650375000,4390.63,4471.03,4390.63,4462.22,50.84590422592598,51.67920075385076,NaN,NaN
1650461400,4472.26,4488.29,4448.76,4459.46,50.6008383601026,50.82612301948222,NaN,NaN
1650547800,4489.17,4512.94,4384.47,4393.67,45.02950083604558,50.022190427747184,NaN,NaN
1650634200,4385.83,4385.83,4267.62,4271.79,36.91959321508847,48.56843351388721,NaN,NaN
1650893400,4255.34,4299.02,4200.82,4296.13,39.27183387469928,47.115686641157694,NaN,NaN
1650979800,4278.14,4278.14,4175.04,4175.21,32.74008702046886,45.55586032043878,NaN,NaN
1651066200,4186.52,4240.71,4162.9,4183.97,33.601667766128415,44.31080654603495,NaN,NaN
1651152600,4222.58,4308.45,4188.63,4287.49,42.908759674882546,43.62766351743123,NaN,NaN
1651239000,4253.75,4269.68,4124.28,4131.92,34.974675598908746,42.45074351093633,NaN,NaN
1651498200,4130.61,4169.81,4062.51,4155.39,36.87116548113844,41.84082194655459,NaN,NaN
1651584600,4159.78,4200.1,4147.08,4175.47,38.52318311068944,41.4285702608758,NaN,NaN
1651671000,4181.18,4307.66,4148.91,4300.16,47.679330922446844,41.354579876636016,NaN,NaN
1651757400,4270.43,4270.43,4106.01,4146.86,39.825857610015696,41.018352111049374,NaN,NaN
1651843800,4128.17,4157.69,4067.91,4123.35,38.77114200683131,40.6116814073837,NaN,NaN
1652103000,4081.27,4081.27,3975.48,3991.23,33.41542264499817,39.366647008746,NaN,NaN
1652189400,4035.18,4068.82,3958.17,4001.04,34.14286267051469,38.19107731663258,NaN,NaN
1652275800,3990.08,4049.09,3928.82,3935.19,31.64376541545282,37.23495335801881,NaN,NaN
1652362200,3903.95,3964.8,3858.87,3930.09,31.451753943986077,36.84439341008293,NaN,NaN
1652448600,3963.9,4038.88,3963.9,4023.9,38.80710888708624,36.811198768110565,NaN,NaN
1652707800,4013.02,4046.46,3983.99,4008.02,38.06256317908473,37.19137563658313,NaN,NaN
1652794200,4052,4090.72,4033.93,4088.84,43.955921401715806,37.93096518198223,NaN,NaN
1652880600,4051.98,4051.98,3911.91,3923.67,36.34479635658442,37.46211065924665,NaN,NaN
1652967000,3899,3945.96,3876.58,3900.78,35.42922452476586,37.49457843966501,NaN,NaN
1653053400,3927.76,3943.42,3810.32,3901.35,35.472816509084424,37.39469637023258,NaN,NaN
1653312600,3919.42,3981.88,3909.04,3973.76,40.92859020380372,37.566511162597884,NaN,NaN
1653399000,3942.94,3955.68,3875.13,3941.49,39.332525221175935,36.97031075536425,NaN,NaN
1653485400,3929.59,3999.33,3925.03,3978.74,42.13752471478473,37.135429834276316,NaN,NaN
1653571800,3984.6,4075.14,3984.6,4057.85,47.67112814314647,37.771143129727406,NaN,NaN
1653658200,4077.43,4158.49,4077.43,4158.23,53.71914369796378,39.22140891922494,NaN,NaN
1654003800,4151.09,4168.34,4104.88,4132.16,52.03700296879519,40.49956179767355,NaN,NaN
1654090200,4149.78,4166.54,4073.85,4101.24,50.035773007731464,41.813276625693454,NaN,NaN
1654176600,4095.41,4177.51,4074.37,4176.81,54.62842171694004,43.468752895190164,NaN,NaN
1654263000,4137.57,4142.67,4098.67,4108.55,50.14477593518751,44.278586255768836,NaN,NaN
1654522200,4134.72,4168.78,4109.18,4121.44,50.96325132509874,45.20006398048412,NaN,NaN
1654608600,4096.47,4164.86,4080.19,4160.67,53.46708396234568,45.87943273481483,NaN,NaN
