time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
1625436000,75.099,76.305,74.778,76.28,76.0389913117875,70.05931028424757,NaN,NaN
1625522400,76.3,76.954,72.966,73.75,59.343543257739,69.37672666128944,NaN,NaN
1625608800,73.78,74.841,71.101,72.175,51.729050793520415,68.44062371816813,NaN,NaN
1625695200,72.173,73.244,70.79,73.244,55.868111799511794,67.70762843273407,NaN,NaN
1625781600,73.255,74.734,72.749,74.67,60.708112100277155,66.9573721171229,NaN,NaN
1626040800,74.67,74.901,73.188,74.163,58.261594401133834,66.02498495469627,NaN,NaN
1626127200,74.165,75.472,73.698,75.177,61.595112453854355,65.29207494479668,NaN,NaN
1626213600,75.172,75.42,72.258,72.905,51.64265031668319,63.83693726440473,NaN,NaN
1626300000,72.886,72.932,71.442,71.454,46.47763010182407,61.85952460307193,NaN,NaN
1626386400,71.455,72.274,70.43,71.428,46.388101722449456,60.55700006251015,NaN,NaN
1626645600,71.428,71.656,65.603,66.57,33.43041745636661,58.144410893094296,NaN,NaN
1626732000,66.59,67.58,65.108,66.394,33.070009021287035,55.69342529939648,NaN,NaN
1626818400,66.423,70.481,66.423,70.233,46.594707027517316,53.84708944601208,NaN,NaN
1626904800,70.227,72.002,69.881,71.73,50.77211028100341,52.28001014606817,NaN,NaN
1626991200,71.72,72.092,71.429,72.059,51.66690919442159,50.5391471376849,NaN,NaN
1627250400,72.059,72.404,70.594,72.183,52.02088771348514,50.01610031309534,NaN,NaN
1627336800,72.185,72.303,71.1,71.876,51.024535762791146,49.9657778109004,NaN,NaN
1627423200,71.884,72.57,71.729,72.379,52.62554392523334,49.7341658198805,NaN,NaN
1627509600,72.383,73.656,72.289,73.389,55.753307172718536,49.380251182197746,NaN,NaN
1627596000,73.37,74.21,72.96,73.659,56.57862323757178,49.26003895622903,NaN,NaN
1627855200,73.659,73.891,70.585,71.57,48.96813670874929,48.358112117292954,NaN,NaN
1627941600,71.58,71.922,69.216,70.195,44.70557505692846,47.86260674159619,NaN,NaN
1628028000,70.303,70.781,67.879,68.009,38.90704997387952,47.32185101817158,NaN,NaN
1628114400,68.025,69.331,67.631,69.089,42.85092667025767,47.06919565730074,NaN,NaN
1628200800,69.105,70.159,67.828,67.974,39.98130284668411,47.53711604232342,NaN,NaN
1628460000,67.974,67.974,65.169,66.833,37.233449888000294,47.83450467566008,NaN,NaN
1628546400,66.845,68.871,66.587,68.47,43.25880620297032,47.5962260453353,NaN,NaN
1628632800,68.47,69.42,66.69,69.32,46.149481395203736,47.26603826777818,NaN,NaN
1628719200,69.325,69.601,68.48,68.895,44.91731516052895,46.783924408214425,NaN,NaN
1628805600,68.9,69.193,67.8,67.934,42.175241022602165,46.080663930294214,NaN,NaN
1629064800,67.934,68.248,65.761,67.405,40.702247745938905,45.343357643376194,NaN,NaN
1629151200,67.411,67.69,66.36,66.55,38.36971934713186,44.32508445922609,NaN,NaN
1629237600,66.553,67.466,64.372,64.58,33.59288053453301,42.742196842212834,NaN,NaN
1629324000,64.58,64.738,62.648,63.615,31.522642194419532,40.95248391055911,NaN,NaN
1629410400,63.608,64.01,61.874,61.921,28.233323982287928,39.471425858669015,NaN,NaN
1629669600,61.921,65.969,61.76,65.47,41.90952515262591,39.27170800836169,NaN,NaN
1629756000,65.48,67.776,65.439,67.615,48.319749630947115,39.944043698152235,NaN,NaN
1629842400,67.612,68.51,66.95,67.97,49.316577081448166,40.40587587038012,NaN,NaN
1629928800,67.973,68.28,67.04,67.75,48.68980103441946,41.02791145521836,NaN,NaN
1630015200,67.765,69.021,67.547,68.648,51.40469052666517,42.04014292940871,NaN,NaN
1630274400,68.648,69.597,67.699,69.11,52.7887175750179,42.72085088455497,NaN,NaN
1630360800,69.123,69.317,68.19,68.535,50.847688705877154,43.05643712103164,NaN,NaN
1630447200,68.52,69.212,67.15,68.24,49.835255394297675,43.407718566300844,NaN,NaN
1630533600,68.25,70.587,67.877,69.762,54.832168215401914,44.31178479435796,NaN,NaN
1630620000,69.74,70.51,69.127,69.204,52.7573025729241,45.17286013914262,NaN,NaN
1630879200,69.204,69.46,68.279,68.79,51.209014378062996,46.08995264135199,NaN,NaN
1630965600,68.79,69.391,67.66,68.32,49.43528065022147,47.22155264961545,NaN,NaN
1631052000,68.325,69.72,68.325,69.375,53.34196013705812,48.78007535980392,NaN,NaN
1631138400,69.345,69.86,67.599,67.956,47.97320569664704,50.190066910829565,NaN,NaN
1631224800,67.956,69.93,67.709,69.579,53.71168417400759,51.03307826949968,NaN,NaN
1631484000,69.579,70.943,69.539,70.61,56.959363940443914,51.650193577320884,NaN,NaN
1631570400,70.615,71.19,70.009,70.759,57.424281651336095,52.22931533231288,NaN,NaN
1631656800,70.735,73.114,70.679,72.62,62.82545221756895,53.23900470253785,NaN,NaN
1631743200,72.63,72.97,71.556,72.43,61.96120561934615,53.99304149487221,NaN,NaN
1631829600,72.517,72.691,71.239,71.894,59.47557507235835,54.47067417325366,NaN,NaN
1632088800,71.894,72.056,69.88,70.54,53.623493388678185,54.66894593631088,NaN,NaN
1632175200,70.415,71.455,69.42,70.825,54.63530715328545,55.01180677623858,NaN,NaN
1632261600,70.832,72.273,70.666,71.94,58.45425553197025,55.270527298850595,NaN,NaN
1632348000,71.946,73.47,71.64,73.23,62.39822616473918,55.95916469826596,NaN,NaN
1632434400,73.227,74.243,72.831,73.961,64.45729091480035,56.90547016517577,NaN,NaN
1632693600,73.961,75.723,73.961,75.398,68.14961971263813,58.24220866963411,NaN,NaN
1632780000,75.397,76.65,74.269,74.41,63.28201815466939,58.952212813749206,NaN,NaN
1632866400,74.363,75.761,73.759,74.675,64.02424241500535,60.09871543648909,NaN,NaN
1632952800,74.675,76.05,73.158,75.048,65.09380569859792,60.91172411681696,NaN,NaN
1633039200,75.056,75.97,74.25,75.721,67.00014202729837,61.628922551592275,NaN,NaN
1633298400,75.721,78.351,75.341,77.594,71.64189133472324,62.644466100405644,NaN,NaN
1633384800,77.561,79.455,77.489,79.04,74.61102639701065,63.48629282750863,NaN,NaN
1633471200,79.067,79.76,76.851,76.905,63.96243948082155,63.6292381033283,NaN,NaN
1633557600,76.957,78.863,74.989,78.827,68.34272732001963,64.26260612101838,NaN,NaN
1633644000,78.851,80.09,78.657,79.499,69.7281637519211,65.41293971839288,NaN,NaN
1633903200,79.499,82.151,79.499,80.5,71.71396025607486,66.63284351144927,NaN,NaN
1633989600,80.504,81.591,79.489,80.572,71.8569648574304,67.59017989183927,NaN,NaN
1634076000,80.573,81.02,79.441,80.535,71.65647738992982,68.25148355078146,NaN,NaN
1634162400,80.53,81.656,80.394,81.457,73.63084684593535,68.90673754586253,NaN,NaN
1634248800,81.453,82.608,81.401,82.468,75.6350640729963,69.44141214303097,NaN,NaN
1634508000,82.468,83.851,81.865,82.272,74.45359092392782,70.23938162654943,NaN,NaN
1634594400,82.28,83.724,81.83,83.036,76.02565212817609,71.0966251774902,NaN,NaN
1634680800,82.42,83.624,80.807,83.5,76.95324761933396,71.9437281718285,NaN,NaN
1634767200,83.5,83.933,80.812,82.58,71.08080609785542,72.23520417686828,NaN,NaN
1634853600,82.54,84.201,81.789,84.151,74.63972971247932,72.44933548956514,NaN,NaN
1635112800,84.151,85.387,83.414,83.73,72.07975099127131,72.26853010344091,NaN,NaN
1635199200,83.74,84.84,83.005,84.35,73.52012886595725,72.95122220237917,NaN,NaN
1635285600,84.35,84.484,82.036,82.13,61.321385812299155,72.44969780897057,NaN,NaN
1635372000,82.17,83.184,80.616,83.068,64.0366001195419,72.0431575495149,NaN,NaN
1635458400,83.03,83.712,81.443,83.284,64.65196691289641,71.5387294535736,NaN,NaN
1635717600,83.284,84.852,82.773,83.8,66.14239222755197,71.13054569429656,NaN,NaN
1635804000,83.81,84.378,82.944,83.02,61.89401377727959,70.43322686482153,NaN,NaN
1635890400,83.02,83.05,79.719,80.14,49.30211052336639,68.69545998463805,NaN,NaN
1635976800,80.14,83.39,78.28,79.32,46.407206275243006,66.60775585622709,NaN,NaN
1636063200,79.33,81.771,78.982,81.337,53.621044309697794,65.11971681235352,NaN,NaN
1636322400,81.337,82.642,81.067,82.194,56.31185533870346,63.71158847024833,NaN,NaN
1636408800,82.1,84.632,81.797,84.5,62.59968363656876,62.68633390005082,NaN,NaN
1636495200,84.484,84.952,80.833,81.283,51.47031896016088,61.285584818786916,NaN,NaN
1636581600,81.29,82.287,80.228,81.184,51.16882922379975,59.60909192673838,NaN,NaN
1636668000,81.22,81.591,79.816,80.817,49.99960501463467,58.03193864269291,NaN,NaN
1636927200,80.817,81.184,79.328,80.91,50.30946646289354,56.37403418533121,NaN,NaN
1637013600,80.91,81.783,80.052,80.625,49.30114795724179,55.51544576711283,NaN,NaN
1637100000,80.54,80.658,77.71,78.21,41.67833377919515,53.91842674280235,NaN,NaN
1637186400,78.2,79.33,77.095,78.84,44.10622830392815,52.4508739850189,NaN,NaN
1637272800,78.265,79.305,75.119,75.635,35.91501688570935,50.29177574631586,NaN,NaN
1637532000,75.635,77.132,74.785,76.463,39.06357816030023,48.66103034510304,NaN,NaN
1637618400,76.445,78.84,75.321,78.489,46.04838089866308,48.42862108619567,NaN,NaN
1637704800,78.455,79.199,78.01,78.308,45.54609365530226,48.36711304191419,NaN,NaN
1637791200,78.318,78.621,77.79,78.014,44.693319875681915,47.72941843948448,NaN,NaN
1637877600,78.077,78.145,67.427,68.16,26.66948391046168,45.61210619461007,NaN,NaN
1638136800,68.16,72.901,68.16,70.036,32.269554508779436,43.44566839976797,NaN,NaN
1638223200,70,71.176,64.451,66.945,28.418647588854157,41.799120444674635,NaN,NaN
1638309600,66.988,69.47,64.871,65.675,26.993316687727017,40.07229812066944,NaN,NaN
1638396000,65.6,67.392,62.458,67.36,31.875315462313125,38.77770600978933,NaN,NaN
1638482400,67.491,69.179,65.627,66.387,30.60271346206673,37.37008079544456,NaN,NaN
1638741600,66.387,70.12,66.387,69.993,40.14090088229997,36.71577743294871,NaN,NaN
1638828000,69.65,73.011,69.65,71.71,44.08188887018518,36.887459939448,NaN,NaN
1638914400,71.82,72.979,70.929,72.631,46.13064710306076,37.03206128224319,NaN,NaN
1639000800,72.51,73.304,70.405,70.588,42.41801449386501,37.49656111139716,NaN,NaN
1639087200,70.659,72.309,70.349,71.935,45.53065180431657,37.95849494311262,NaN,NaN
1639346400,71.935,72.97,70.731,71.155,44.04588280159508,37.815459364750616,NaN,NaN
1639432800,71.103,71.993,69.54,70.26,42.339736415081234,37.58643384759197,NaN,NaN
1639519200,70.26,71.637,69.41,71.435,45.333593159803115,37.63216765360062,NaN,NaN
1639605600,71.47,72.963,71.052,71.957,46.658653592152845,39.05996548800713,NaN,NaN
1639692000,71.9,72.247,69.951,70.345,43.17802897242272,39.83914223541022,NaN,NaN
1639951200,70.345,70.345,66.147,69.204,40.85489439972049,40.72744557904353,NaN,NaN
1640037600,69.193,71.522,68.588,71.262,46.4512499889254,42.11729795770056,NaN,NaN
1640124000,71.242,73.007,70.841,73.002,50.69874633693615,43.46182873445935,NaN,NaN
1640210400,72.992,73.93,72.301,73.715,52.36608907273813,45.01635556379302,NaN,NaN
1640556000,73.715,76.061,72.59,75.921,57.190135048905304,46.23415800426483,NaN,NaN
1640642400,75.95,76.899,75.558,76.015,57.38816571864716,47.18460635058354,NaN,NaN
1640728800,76.015,77.341,75.389,76.568,58.601431322585846,48.075376651978196,NaN,NaN
1640815200,76.56,77.41,75.796,76.442,58.19485661732216,49.20229394651084,NaN,NaN
1640901600,76.494,77.054,74.988,75.351,54.65870896691832,49.854298029553824,NaN,NaN
1641160800,75.351,76.43,74.3,75.973,56.28944050686239,50.72883786564436,NaN,NaN
1641247200,75.996,77.613,75.718,77.17,59.32152761213805,51.94182295114841,NaN,NaN
1641333600,77.165,78.556,76.54,77.172,59.326604367869265,52.94132375172457,NaN,NaN
1641420000,77.2,80.22,76.749,79.639,65.11072582931682,54.259328911522,NaN,NaN
1641506400,79.57,80.45,78.55,78.849,62.06683415937811,55.60852928201881,NaN,NaN
1641765600,78.849,79.426,77.858,78.419,60.411364045123264,57.00541997097615,NaN,NaN
1641852000,78.433,81.563,78.392,81.267,66.73914421329312,58.45455527271669,NaN,NaN
1641938400,81.356,83.07,81.191,82.742,69.46161730953767,59.79476034218823,NaN,NaN
1642024800,82.785,82.911,81.412,81.669,65.27584985140136,60.716886112092745,NaN,NaN
1642111200,81.7,84.393,81.599,84.393,70.18743438552697,61.64526463613715,NaN,NaN
1642370400,84.393,84.755,83.53,84.28,69.74670731065368,62.52801760699475,NaN,NaN
1642456800,84.25,86.611,84.13,86.518,73.31995588313256,63.57934078989094,NaN,NaN
1642543200,86.51,87.9,85.783,86.148,71.80987205021299,64.55184189224029,NaN,NaN
1642629600,85,87.063,84.22,84.452,65.18281398866198,65.30356367950769,NaN,NaN
1642716000,84.52,85.53,82.808,84.763,65.80598317139282,65.98331672697415,NaN,NaN
1642975200,84.763,86.068,81.938,84.053,63.032292374472654,66.2483713528552,NaN,NaN
1643061600,84.139,85.686,83.01,85.169,65.49421873085157,66.68891523592536,NaN,NaN
1643148000,85.237,87.923,85.03,87.15,69.39100488440224,66.99464945414574,NaN,NaN
1643234400,87.13,88.52,86.23,87.261,69.59817994717474,67.53260272470264,NaN,NaN
1643320800,87.35,88.815,86.467,87.244,69.52057089797745,68.18326035704938,NaN,NaN
1643580000,87.244,88.37,86.379,88.127,71.31010471206267,68.50975753553293,NaN,NaN
1643666400,88.135,88.841,86.579,88.34,71.741118958552,68.67257908189109,NaN,NaN
1643752800,88.34,89.701,87.129,87.991,69.88844687165691,69.00205029762363,NaN,NaN
1643839200,87.93,90.421,86.779,90.168,74.33994050516361,69.29865787759768,NaN,NaN
1643925600,90.15,93.139,90.087,91.949,77.29691542364293,69.8379584570969,NaN,NaN
1644184800,91.949,92.701,90.759,91.605,75.4874758192128,69.99278130967407,NaN,NaN
1644271200,91.59,91.613,88.53,89.745,66.43223550537142,69.60866441361397,NaN,NaN
1644357600,89.843,90.547,88.44,89.995,67.00514114782159,69.73883063926822,NaN,NaN
1644444000,89.99,91.723,89.049,90.031,67.0922387488596,69.8307060376587,NaN,NaN
1644530400,89.971,94.63,89.203,93.878,74.759797633157,70.66838498470759,NaN,NaN
1644789600,93.878,95.791,92.111,94.762,76.13580372460838,71.42849819854736,NaN,NaN
1644876000,94.783,95.145,90.689,92.11,64.73417087711198,71.09586719802662,NaN,NaN
1644962400,92.183,94.981,90.024,90.61,59.32285847320255,70.36191566417146,NaN,NaN
1645048800,90.959,93.336,90.64,91.65,61.71260376026036,69.8042037257631,NaN,NaN
1645135200,91.62,92.638,89.042,91.995,62.49966189114948,69.17488638141216,NaN,NaN
1645394400,91.995,94.057,90.34,93.92,66.62254074350099,68.8092736517657,NaN,NaN
1645480800,93.86,94.905,91.064,91.581,58.24345405020381,67.97748845023332,NaN,NaN
1645567200,91.735,93.869,90.67,92.25,59.80075990219384,66.9389755500212,NaN,NaN
1645653600,92.504,100.503,91.473,92.982,61.49298767735632,65.8101235681436,NaN,NaN
1645740000,93.26,95.616,90.091,91.923,57.70814647093248,64.54017147183785,NaN,NaN
1645999200,91.923,98.173,91.923,95.84,66.03523186355812,64.51181406885118,NaN,NaN
1646085600,96.098,106.754,95.338,106.325,78.33315044145674,65.32095758982513,NaN,NaN
1646172000,107.11,112.475,105.229,111.375,81.75893984300194,66.36857909654958,NaN,NaN
1646258400,111.323,116.51,106.452,108.034,73.48121470729497,66.27725174470228,NaN,NaN
1646344800,107.94,115.993,107.285,114.945,78.36156227538028,66.43623449832884,NaN,NaN
1646604000,114.945,127.54,114.945,120.33,81.25614253883302,67.61637533130893,NaN,NaN
1646690400,120.67,129.416,117.168,124.76,83.24214926242827,69.32489610196791,NaN,NaN
1646776800,124.653,126.823,103.98,109.61,59.8767366671963,69.19376273817763,NaN,NaN
1646863200,110.4,114.848,105.557,105.808,55.654752608949515,68.70484064659192,NaN,NaN
1646949600,105.91,110.257,104.527,109.14,58.42171108979255,68.11906709989844,NaN,NaN
1647208800,109.14,109.635,99.818,102.266,51.308954536452205,67.62374570605905,NaN,NaN
1647295200,102.266,102.568,93.555,95.11,45.14675571960715,66.57703112158858,NaN,NaN
1647381600,95.09,99.191,94.096,95.01,45.06530419851599,65.40362515881426,NaN,NaN
1647468000,95,104.216,94.88,103.6,52.92244287308938,65.06178918753974,NaN,NaN
1647554400,103.64,106.237,102.324,105.35,54.35477142359776,64.22747058468543,NaN,NaN
1647813600,105.35,112.725,104.09,112.715,59.88625161664579,62.909834954341804,NaN,NaN
1647900000,110.89,113.325,107.115,108.69,55.89939257620461,61.062724435284856,NaN,NaN
1647986400,108.64,115.371,108.415,114.358,59.9435228936099,60.09574644859306,NaN,NaN
1648072800,114.38,116.613,110.646,111.23,56.84540783058373,58.558878273964744,NaN,NaN
1648159200,111.68,114.088,108.695,112.635,57.89798140438266,56.89043819293257,NaN,NaN
1648418400,112.635,112.635,102.873,103.44,49.405062263637056,54.473503407304634,NaN,NaN
1648504800,103.45,107.814,98.543,105.07,50.783307640384,53.82397276253232,NaN,NaN
1648591200,105.08,108.731,104.586,107.46,52.81302961253037,53.62099254850238,NaN,NaN
1648677600,107.46,107.775,99.687,101.165,47.28203988760888,52.8253017483464,NaN,NaN
1648764000,101.17,101.597,97.818,99.355,45.796906581084926,52.43158403724874,NaN,NaN
1649023200,99.355,103.918,98.095,103.66,49.83304660530256,52.766319100512696,NaN,NaN
1649109600,103.68,105.571,99.923,101.13,47.590238672973165,52.946671562973926,NaN,NaN
1649196000,101.13,103.987,95.796,98.34,45.1756275125011,52.39332760864619,NaN,NaN
1649282400,98.35,98.795,93.839,96.997,44.01787719702759,51.65497802103403,NaN,NaN
1649368800,96.999,98.731,95.325,97.76,44.882121285561595,50.58325442595659,NaN,NaN
1649628000,97.76,98.36,92.956,95.17,42.48451624998571,49.62504897408382,NaN,NaN
1649714400,95.13,101.315,94.875,100.975,49.05360151059275,48.847197446725446,NaN,NaN
1649800800,100.74,104.441,99.904,104.26,52.36894232607199,48.5274499106889,NaN,NaN
1649887200,104.265,104.27,103.188,103.72,51.77251569105033,48.08991664545088,NaN,NaN
1650232800,107.17,109.05,105.3,106.82,54.944859118364924,48.48561642078858,NaN,NaN
1650319200,106.64,108.14,101.38,102.16,49.65705395563199,48.40516972902058,NaN,NaN
1650405600,103.025,103.915,99.925,102.395,49.918805761031024,48.19843945391348,NaN,NaN
1650492000,102.415,105.375,102.045,103.985,51.746866111897944,48.51735561279127,NaN,NaN
1650578400,104.025,104.165,101.115,101.675,48.951239994177335,48.742665142297874,NaN,NaN
1650837600,101.345,101.485,95.335,98.595,45.427248220787746,48.42796525768967,NaN,NaN
1650924000,98.575,102.725,97.115,101.675,49.353727912897114,48.55392877482709,NaN,NaN
1651010400,101.725,102.945,99.845,102.005,49.77072433108694,48.88214997615465,NaN,NaN
1651096800,102.065,105.635,100.185,105.115,53.64435821868554,49.569755763415934,NaN,NaN
1651183200,105.125,107.945,103.825,104.125,52.262661681914544,50.09693722029829,NaN,NaN
1651442400,103.885,105.885,100.325,104.93,53.315606722129765,50.87058653973715,NaN,NaN
1651528800,104.93,105.777,102.133,103.51,51.17146967630979,51.02186283728837,NaN,NaN
1651615200,103.483,108.585,102.97,107.517,56.48903224811384,51.31615497457707,NaN,NaN
1651701600,107.53,111.341,106.476,108.53,57.741951772355314,51.742543266098856,NaN,NaN
1651788000,108.54,111.147,107.268,110.485,60.12818267014974,52.11278066265491,NaN,NaN
1652047200,110.208,110.455,102.155,102.75,48.46689589015809,52.027769372263926,NaN,NaN
1652133600,102.76,104.133,98.909,99.35,44.391485410439955,51.63296077579314,NaN,NaN
1652220000,99,106.411,98.225,105.58,52.30536588261574,51.67285361655869,NaN,NaN
1652306400,105.6,107.332,102.69,106.58,53.450508995387665,51.994229973787995,NaN,NaN
1652392800,106.58,110.614,106.328,110.085,57.31864020221206,52.84361511531831,NaN,NaN
1652652000,110.42,114.871,108.138,113.72,60.943419384625635,53.67145022044178,NaN,NaN
1652738400,113.695,115.531,111.767,113.57,60.71427687687272,54.453132545140754,NaN,NaN
1652824800,113.59,115.401,108.483,109.09,54.16398178251253,54.49024851398554,NaN,NaN
1652911200,109.09,112.61,104.985,111.625,56.991521724385215,54.82802423130488,NaN,NaN
1652997600,109.02,111.017,108.159,110.515,55.380546718575694,54.97551994533673,NaN,NaN
1653256800,110.515,111.912,109.179,110.563,55.43920568614756,55.280358231753716,NaN,NaN
1653343200,110.395,111.392,108.628,110.26,54.94812918217297,55.17029372704365,NaN,NaN
1653429600,110.26,111.657,109.263,110.673,55.526393785386155,55.01203958511728,NaN,NaN
1653516000,110.66,114.805,110.295,114.12,60.12655881433625,55.01192359541631,NaN,NaN
1653602400,114.15,115.271,112.875,115.083,61.32997327289359,55.930714837040284,NaN,NaN
1653861600,115.083,117.641,114.88,117.641,64.4032442980978,57.360126186158695,NaN,NaN
1653948000,117.64,119.958,114.175,115.26,59.65111251545075,57.88482237421834,NaN,NaN
1654034400,115.33,117.841,114.608,114.81,58.768513902206074,58.264679867562506,NaN,NaN
1654120800,114.799,117.732,111.233,117.55,62.415056774174346,58.62870962270267,NaN,NaN
1654207200,117.565,120.428,115.263,120.337,65.734606289671,58.97093725877735,NaN,NaN
1654466400,120.337,120.964,117.669,119.01,62.88659334377684,59.12610272069907,NaN,NaN
1654552800,119.01,120.332,117.171,119.82,63.91432907692746,59.82255609887157,NaN,NaN
1654639200,119.82,123.148,119.329,122.43,67.07790506933148,60.54301205208201,NaN,NaN
1654725600,122.425,122.696,120.809,121.44,64.7587936859947,61.212886835469085,NaN,NaN
1654812000,121.433,122.72,118.352,120.23,61.94009381895645,61.67723598781258,NaN,NaN
1655071200,120.23,122.221,117.498,120.998,63.03972196483622,62.25520690085995,NaN,NaN
1655157600,121.11,123.659,116.656,119.015,58.3518180327512,62.457022918528885,NaN,NaN
1655244000,119.034,119.576,114.625,115.74,51.53557850865131,61.843381468122814,NaN,NaN
1655330400,115.74,118.05,112.343,117.03,53.823667831086155,61.307216793708,NaN,NaN
1655416800,117.03,118.94,108.33,110.01,42.15900102092419,59.71834227390989,NaN,NaN
1655676000,110.01,110.84,108.42,110.25,42.616870914286345,58.50161073096957,NaN,NaN
1655762400,108.745,111.131,108.737,109.63,41.69855431967752,57.2823279036461,NaN,NaN
1655848800,109.51,109.71,101.563,104.407,34.87989408636324,55.31553056880245,NaN,NaN
1655935200,104.58,107.008,102.346,103.989,34.39514594991533,53.076997687391334,NaN,NaN
1656021600,103.93,108.542,103.658,107.53,41.77706703467468,51.569174379598316,NaN,NaN
1656280800,107.53,110.518,105.61,109.812,45.994478598765745,50.289185059729625,NaN,NaN
1656367200,110,112.191,109.657,111.92,49.6245135622188,49.042514237793,NaN,NaN
1656453600,111.91,113.995,109.238,109.53,45.86072243375572,47.69265200549022,NaN,NaN
1656540000,109.575,110.433,105.128,105.96,40.87383425996847,46.187919179848215,NaN,NaN
1656626400,105.965,106.102,105.755,105.81,40.67370517920899,44.59034655230341,NaN,NaN
