time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
1622667600,1.589,1.63,1.587,1.628,53.140618100088375,49.90089552715849,NaN,NaN
1622754000,1.628,1.635,1.555,1.557,43.008982434506905,49.00668611473514,NaN,NaN
1623013200,1.569,1.582,1.564,1.572,45.37836533265536,48.4139889252025,NaN,NaN
1623099600,1.57,1.572,1.513,1.536,40.97537529126141,47.19804208980015,NaN,NaN
1623186000,1.536,1.536,1.472,1.492,36.33494529250754,46.1451742513838,NaN,NaN
1623272400,1.492,1.535,1.435,1.435,31.37747480142332,44.806239327152234,NaN,NaN
1623358800,1.432,1.472,1.428,1.454,34.58152612539946,43.84708059156133,NaN,NaN
1623618000,1.462,1.502,1.455,1.496,41.12548395312081,43.76881523535987,NaN,NaN
1623704400,1.497,1.513,1.48,1.494,40.91559271038945,43.67555764753474,NaN,NaN
1623790800,1.489,1.594,1.482,1.579,52.103747063916735,43.8168807249683,NaN,NaN
1623877200,1.577,1.594,1.474,1.507,44.42920663318517,43.492759346486096,NaN,NaN
1623963600,1.506,1.524,1.438,1.44,38.71461322437819,42.760452724517684,NaN,NaN
1624222800,1.438,1.497,1.354,1.492,44.66357403336821,42.392201751441625,NaN,NaN
1624309200,1.49,1.509,1.462,1.465,42.364106251222694,42.079543660530234,NaN,NaN
1624395600,1.467,1.499,1.458,1.489,45.07121682612939,41.503157855247444,NaN,NaN
1624482000,1.489,1.504,1.478,1.495,45.75714742350287,41.69945535446145,NaN,NaN
1624568400,1.495,1.545,1.478,1.526,49.28121452896433,41.97823029705495,NaN,NaN
1624827600,1.526,1.534,1.471,1.48,44.64604654590244,42.24042110095788,NaN,NaN
1624914000,1.48,1.509,1.471,1.471,43.77845782871081,42.77210056782955,NaN,NaN
1625000400,1.475,1.485,1.438,1.471,43.77845782871081,43.65788506977866,NaN,NaN
1625086800,1.468,1.485,1.454,1.459,42.50130960576045,44.223583889804445,NaN,NaN
1625173200,1.458,1.469,1.427,1.431,39.59848445074586,44.114512496777664,NaN,NaN
1625432400,1.432262,1.437329,1.432262,1.437329,40.586279985379875,44.090990159276984,NaN,NaN
1625518800,1.437329,1.447,1.35,1.35,32.65156546902766,42.701548616784905,NaN,NaN
1625605200,1.35,1.368,1.298,1.32,30.449266170872107,41.7029814409054,NaN,NaN
1625691600,1.323,1.323,1.25,1.294,28.645948198442227,40.98379108190998,NaN,NaN
1625778000,1.296,1.363,1.294,1.363,38.97506588778497,40.577469071511175,NaN,NaN
1626037200,1.354,1.376,1.326,1.366,39.385908079182165,40.36474063065113,NaN,NaN
1626123600,1.366,1.422,1.346,1.42,46.38314020171574,40.45844944319301,NaN,NaN
1626210000,1.42,1.423,1.349,1.349,39.86667647660603,40.03770151841467,NaN,NaN
1626296400,1.348,1.349,1.292,1.301,36.167246181406085,39.100989493589076,NaN,NaN
1626382800,1.299,1.336,1.294,1.294,35.64773105686929,38.45825267294386,NaN,NaN
1626642000,1.265,1.29,1.174,1.192,29.09049670876753,37.409112592947906,NaN,NaN
1626728400,1.19,1.225,1.129,1.223,33.11719855256143,36.647594073222955,NaN,NaN
1626814800,1.223,1.302,1.194,1.29,40.925282533616425,36.53502071092695,NaN,NaN
1626901200,1.293,1.315,1.233,1.282,40.32001061476519,36.58655829407119,NaN,NaN
1626987600,1.282,1.311,1.268,1.278,40.00145205184752,36.544784870247454,NaN,NaN
1627246800,1.278,1.296,1.221,1.295,42.09535087813033,37.21934097089764,NaN,NaN
1627333200,1.295,1.295,1.229,1.244,37.82997820108086,37.74653468734112,NaN,NaN
1627419600,1.243,1.274,1.226,1.236,37.19334024701735,38.35706269081077,NaN,NaN
1627506000,1.236,1.281,1.231,1.271,41.80743664813412,38.559374887978564,NaN,NaN
1627592400,1.273,1.274,1.224,1.226,37.94739421618244,38.456623897764295,NaN,NaN
1627851600,1.237,1.244,1.151,1.177,34.240217392312516,37.589272268521206,NaN,NaN
1627938000,1.181,1.2,1.156,1.176,34.166858124166566,37.1821423862041,NaN,NaN
1628024400,1.174,1.214,1.127,1.185,35.506115977613774,37.134918800218934,NaN,NaN
1628110800,1.187,1.229,1.17,1.227,41.48822541460067,37.55209696862833,NaN,NaN
1628197200,1.225,1.305,1.224,1.3,50.144094562215436,39.055925386731744,NaN,NaN
1628456400,1.305,1.33,1.268,1.327,52.91833931381853,40.470292583964394,NaN,NaN
1628542800,1.325,1.356,1.307,1.352,55.39341275842455,41.50373045716497,NaN,NaN
1628629200,1.352,1.376,1.303,1.334,53.223909679748836,42.42543753323523,NaN,NaN
1628715600,1.335,1.378,1.334,1.361,56.007207146462804,43.56870575427918,NaN,NaN
1628802000,1.361,1.362,1.282,1.282,47.164264956421015,43.93077104558565,NaN,NaN
1629061200,1.27,1.283,1.225,1.27,45.97677428840112,44.512685051822814,NaN,NaN
1629147600,1.268,1.272,1.217,1.267,45.66721321981716,45.11796169273709,NaN,NaN
1629234000,1.267,1.3,1.257,1.262,45.1219215562521,45.354710614745514,NaN,NaN
1629320400,1.262,1.262,1.233,1.243,43.01978528177174,45.71702426228761,NaN,NaN
1629406800,1.243,1.267,1.227,1.258,45.19073420724655,46.4992040347829,NaN,NaN
1629666000,1.26,1.283,1.252,1.255,44.82291004653571,47.260350600666406,NaN,NaN
1629752400,1.253,1.299,1.253,1.297,50.853949839945884,48.35662444797584,NaN,NaN
1629838800,1.299,1.352,1.285,1.344,56.57419370180099,49.43419361134729,NaN,NaN
1629925200,1.341,1.375,1.332,1.353,57.592086781051385,49.966193055549866,NaN,NaN
1630011600,1.349,1.358,1.3,1.31,51.39374951239904,49.857293784019895,NaN,NaN
1630270800,1.305,1.315,1.278,1.282,47.78715109302894,49.313989379348776,NaN,NaN
1630357200,1.282,1.315,1.27,1.312,51.698245486100774,49.20501336551678,NaN,NaN
1630443600,1.312,1.334,1.284,1.299,49.95209606314931,48.772505430994386,NaN,NaN
1630530000,1.297,1.305,1.284,1.285,48.06913527269526,48.837139025013975,NaN,NaN
1630616400,1.285,1.336,1.267,1.326,53.58696202734213,49.380723863509765,NaN,NaN
1630875600,1.322348,1.339255,1.322348,1.339255,55.242682852029915,50.06468598009639,NaN,NaN
1630962000,1.339,1.385,1.338,1.377,59.65623187686281,51.102851002997156,NaN,NaN
1631048400,1.375,1.377,1.327,1.341,54.169583140657004,51.89926513577467,NaN,NaN
1631134800,1.341,1.344,1.287,1.302,48.9204392683598,52.1656726401399,NaN,NaN
1631221200,1.297,1.355,1.297,1.344,54.080977331475836,52.82696316049277,NaN,NaN
1631480400,1.348,1.35,1.316,1.328,51.92864086737211,52.90372680530893,NaN,NaN
1631566800,1.328,1.35,1.263,1.284,46.453430608822224,52.18081515581044,NaN,NaN
1631653200,1.287,1.321,1.262,1.304,49.08146905021625,51.57291388932223,NaN,NaN
1631739600,1.304,1.351,1.294,1.339,53.39247693323486,51.71568013366764,NaN,NaN
1631826000,1.341,1.385,1.326,1.365,56.349037390142485,52.32724344060432,NaN,NaN
1632085200,1.362,1.372,1.297,1.312,49.46120405107513,52.16745476667392,NaN,NaN
1632171600,1.312,1.346,1.304,1.324,50.9239071060935,52.236869841169934,NaN,NaN
1632258000,1.328,1.345,1.296,1.304,48.409171337819835,52.26115813153597,NaN,NaN
1632344400,1.304,1.437,1.304,1.432,61.509649893394084,52.82706440768254,NaN,NaN
1632430800,1.434,1.466,1.405,1.454,63.237541894036475,53.398125767825874,NaN,NaN
1632690000,1.458,1.515,1.444,1.491,66.00183409274044,53.85138306895998,NaN,NaN
1632776400,1.489,1.563,1.475,1.541,69.35525718086336,54.93607407183187,NaN,NaN
1632862800,1.539,1.56,1.496,1.52,66.39321959983093,56.18412980979409,NaN,NaN
1632949200,1.517,1.555,1.486,1.489,62.172044118833654,56.76206315174822,NaN,NaN
1633035600,1.487,1.51,1.462,1.465,59.042311334133764,57.270182470802624,NaN,NaN
1633294800,1.458,1.507,1.455,1.482,60.556936318856614,58.27757573580509,NaN,NaN
1633381200,1.482,1.538,1.472,1.529,64.46903903832822,59.37668787781308,NaN,NaN
1633467600,1.531,1.573,1.508,1.524,63.74470226281065,60.11613254421135,NaN,NaN
1633554000,1.521,1.58,1.512,1.575,67.72765144447749,60.928890690949565,NaN,NaN
1633640400,1.573,1.617,1.558,1.615,70.46797021570214,62.429373988422924,NaN,NaN
1633899600,1.604784,1.636399,1.604784,1.632881,71.62776347700361,63.90822087205936,NaN,NaN
1633986000,1.619,1.621,1.565,1.579,63.53116454248991,64.98836324382151,NaN,NaN
1634072400,1.58,1.598,1.526,1.539,58.26562728697424,64.75664734336296,NaN,NaN
1634158800,1.537,1.567,1.509,1.514,55.186998346275494,64.18160851852288,NaN,NaN
1634245200,1.516,1.579,1.516,1.574,60.571560945477486,63.79373186514696,NaN,NaN
1634504400,1.591,1.627,1.576,1.602,62.816907431312366,63.326706883036174,NaN,NaN
1634590800,1.605,1.646,1.567,1.641,65.74316331574329,63.28027429131564,NaN,NaN
1634677200,1.639,1.673,1.621,1.659,67.03272586786395,63.6274658448178,NaN,NaN
1634763600,1.66,1.704,1.638,1.704,70.06646260374826,64.41490522121883,NaN,NaN
1634850000,1.705,1.706,1.634,1.636,60.94044038599451,64.44229836887153,NaN,NaN
1635109200,1.65,1.673,1.621,1.633,60.565644600412675,64.163484480449,NaN,NaN
1635195600,1.631,1.654,1.61,1.61,57.63882795500856,63.72735060132028,NaN,NaN
1635282000,1.61,1.634,1.52,1.543,50.051059073550874,62.46473686053981,NaN,NaN
1635368400,1.543,1.583,1.53,1.582,53.858758967716824,61.278364628540864,NaN,NaN
1635454800,1.58,1.617,1.536,1.557,51.16611486894327,59.81681829939369,NaN,NaN
1635714000,1.579,1.605,1.554,1.561,51.583198717269326,58.96339216902079,NaN,NaN
1635800400,1.561,1.573,1.53,1.551,50.42372290239271,58.403256141550685,NaN,NaN
1635886800,1.552,1.607,1.519,1.607,56.34193611321282,58.48575169633192,NaN,NaN
1635973200,1.607,1.609,1.509,1.531,47.972120984406885,57.58579169911259,NaN,NaN
1636059600,1.528,1.553,1.436,1.455,41.35594916935133,56.052866108972516,NaN,NaN
1636322400,1.474,1.504,1.46,1.493,45.409969125589306,54.60049509539009,NaN,NaN
1636408800,1.493,1.493,1.415,1.439,41.06552562770318,52.74569507823575,NaN,NaN
1636495200,1.439,1.592,1.439,1.553,51.594248376803186,51.426251204882526,NaN,NaN
1636581600,1.554,1.599001,1.551,1.595568,54.83866156178825,50.99040986029636,NaN,NaN
1636668000,1.595568,1.595568,1.541,1.566,52.2204588969209,50.3943251671898,NaN,NaN
1636927200,1.565,1.632,1.541,1.616,56.04239299494889,50.280294098614114,NaN,NaN
1637013600,1.616,1.646,1.594,1.637,57.577270773996,50.817880648645904,NaN,NaN
1637100000,1.639,1.649,1.585,1.591,53.19560982519896,50.77051285275177,NaN,NaN
1637186400,1.589,1.613,1.573,1.589,53.00673434120827,50.90198567219927,NaN,NaN
1637272800,1.589,1.608,1.517,1.551,49.41659811917758,50.74722848662129,NaN,NaN
1637532000,1.562,1.634,1.546,1.629,56.003664937899586,51.145795774871786,NaN,NaN
1637618400,1.627,1.684,1.615,1.669,58.955480913201946,51.33247754629958,NaN,NaN
1637704800,1.669,1.691,1.627,1.638,55.829250652304694,51.89370109400657,NaN,NaN
1637791200,1.639,1.644478,1.627201,1.635835,55.60747653786505,52.911667334614684,NaN,NaN
1637877600,1.635835,1.635835,1.473,1.482,42.64474525985615,52.71415134420518,NaN,NaN
1638136800,1.536,1.565,1.497,1.5,44.2814310690534,52.94385887573019,NaN,NaN
1638223200,1.504,1.524,1.412,1.449,40.734619456206296,52.16817109568756,NaN,NaN
1638309600,1.448,1.506,1.402,1.407,38.03290312004217,50.96775977841998,NaN,NaN
1638396000,1.404,1.466,1.402,1.448,42.07199651707893,50.24286960843127,NaN,NaN
1638482400,1.448,1.472,1.336,1.346,35.8171731466432,48.798211047838,NaN,NaN
1638741600,1.382,1.441,1.37,1.436,43.76190991651816,47.81139955801815,NaN,NaN
1638828000,1.439,1.487,1.429,1.477,46.98159475357131,47.367541338616185,NaN,NaN
1638914400,1.477,1.537,1.427,1.525,50.550896662022055,47.192124361531455,NaN,NaN
1639000800,1.523,1.535,1.472,1.502,48.853725688817995,47.15191918793435,NaN,NaN
1639087200,1.501,1.52,1.453,1.487,47.72828992351765,46.56082097262134,NaN,NaN
1639346400,1.494,1.508,1.412,1.419,42.903103780930124,45.4142226060305,NaN,NaN
1639432800,1.417,1.47,1.414,1.446,45.269080553303695,44.65992474181615,NaN,NaN
1639519200,1.441,1.484,1.424,1.462,46.679135574290626,44.02218610156083,NaN,NaN
1639605600,1.462,1.482,1.412,1.412,42.95479276969743,44.04433235226378,NaN,NaN
1639692000,1.424,1.434,1.372,1.405,42.444219453357405,43.91310295114264,NaN,NaN
1639951200,1.378,1.429,1.355,1.426,44.57273049976717,44.18725373996841,NaN,NaN
1640037600,1.428,1.498,1.414,1.465,48.38998357245855,44.9270452008553,NaN,NaN
1640124000,1.467,1.486,1.448,1.455,47.48691342296397,45.313824979847084,NaN,NaN
1640210400,1.457,1.501,1.452,1.494,51.303809133595934,46.42001326462942,NaN,NaN
1640296800,1.494,1.494,1.492678,1.492678,51.168042489754484,46.949022734146304,NaN,NaN
1640556000,1.484,1.498,1.476,1.479,49.70250288941641,47.1433733152781,NaN,NaN
1640642400,1.481,1.491,1.455,1.484,50.26330260867158,47.122830882895926,NaN,NaN
1640728800,1.486,1.56,1.47,1.555,57.50830447685822,47.741015082041656,NaN,NaN
1640815200,1.555,1.557,1.503,1.512,52.5186559872421,48.0831840865934,NaN,NaN
1640901600,1.513,1.526,1.493,1.514,52.724115038692766,48.7846848907193,NaN,NaN
1641160800,1.531,1.642,1.529,1.631,62.85125791235218,50.040554702079895,NaN,NaN
1641247200,1.633,1.686,1.614,1.651,64.26062161311995,51.29637513342485,NaN,NaN
1641333600,1.649,1.71,1.64,1.709,68.04660464668235,53.088647410352344,NaN,NaN
1641420000,1.707,1.753,1.688,1.725,69.02152334313156,54.98702625962193,NaN,NaN
1641506400,1.725,1.799,1.711,1.764,71.31862718762898,56.89744745161205,NaN,NaN
1641765600,1.767,1.808,1.75,1.762,71.02775731218375,58.51443129016386,NaN,NaN
1641852000,1.755,1.783,1.737,1.739,67.6126358015624,59.95198288863518,NaN,NaN
1641938400,1.736,1.753,1.711,1.736,67.15904869994,61.08450000051689,NaN,NaN
1642024800,1.757,1.761,1.694,1.706,62.63395721154007,61.90349390921586,NaN,NaN
1642111200,1.708,1.795,1.701,1.788,68.81837539291917,63.26891337375178,NaN,NaN
1642456800,1.817914,1.881,1.807,1.875,73.77731657371348,64.9484857998262,NaN,NaN
1642543200,1.879,1.902,1.822,1.866,72.49293565286273,66.01881659811224,NaN,NaN
1642629600,1.866,1.866,1.804,1.808,64.67844416393008,66.88737289644709,NaN,NaN
1642716000,1.808,1.811,1.733,1.762,59.22553170968274,67.3517598015178,NaN,NaN
1642975200,1.783,1.783,1.707,1.774,60.168938375273676,67.16016554886934,NaN,NaN
1643061600,1.774,1.797,1.728,1.771,59.79645170148118,66.84129626946657,NaN,NaN
1643148000,1.771,1.88,1.765,1.867,66.86539972667624,66.75692448946613,NaN,NaN
1643234400,1.869,1.873,1.783,1.803,59.37067303581532,66.06757803894354,NaN,NaN
1643320800,1.807,1.853,1.771,1.773,56.19124517881264,64.98705075259952,NaN,NaN
1643580000,1.796,1.816,1.77,1.78,56.77293864284359,63.96884941907522,NaN,NaN
1643666400,1.78,1.82,1.741,1.791,57.722925357669325,63.262441530225715,NaN,NaN
1643752800,1.795,1.811,1.743,1.779,56.270102155031196,62.48465963416079,NaN,NaN
1643839200,1.78,1.847,1.759,1.832,60.94546395704347,62.36405297312532,NaN,NaN
1643925600,1.834,1.936,1.811,1.912,66.72795600123536,62.214737302290764,NaN,NaN
1644184800,1.905,1.939,1.896,1.918,67.12114932542873,61.73929678455614,NaN,NaN
1644271200,1.918,1.97,1.916,1.965,70.10174949099847,61.56849777299441,NaN,NaN
1644357600,1.963,1.965,1.911,1.94,66.6411115877494,61.708688303267216,NaN,NaN
1644444000,1.939,2.056,1.923,2.035,72.2476558596083,62.6388400282619,NaN,NaN
1644530400,2.035,2.061,1.915,1.915,58.8036096788486,62.541316549945826,NaN,NaN
1644789600,1.961,2.026,1.903,1.989,63.334643501947525,62.79404453569343,NaN,NaN
1644876000,1.989,2.05559993,1.97,2.04690003,66.44445581357401,62.76397711332898,NaN,NaN
1644962400,2.04340005,2.063,2.008,2.042,65.93477599762467,63.232841610601085,NaN,NaN
1645048800,2.042,2.042,1.955,1.975,59.24306809767729,63.45082896194856,NaN,NaN
1645135200,1.949,1.995,1.916,1.934,55.52911087476164,63.36198412137128,NaN,NaN
1645394400,1.9303,1.9303,1.89569,1.904331,52.94263379911387,63.020534724331604,NaN,NaN
1645480800,1.904331,1.96,1.847,1.941,55.6897257308156,62.97907926545906,NaN,NaN
1645567200,1.944,2,1.942,1.977,58.265617922596164,62.787661691569966,NaN,NaN
1645653600,1.967,1.979,1.847,1.967,57.26968470177195,62.11207088446544,NaN,NaN
1645740000,1.967,2.014,1.934,1.969,57.42642212090979,61.41959036985694,NaN,NaN
1645999200,1.903,1.925,1.818,1.827,44.84807823308407,59.615756708577344,NaN,NaN
1646085600,1.827,1.865,1.683,1.719,38.02605663232479,57.571824211761296,NaN,NaN
1646172000,1.751,1.91,1.702,1.88,50.18995966754683,55.996274483756906,NaN,NaN
1646258400,1.878,1.896,1.83,1.844,47.92486665751963,55.219221410804835,NaN,NaN
1646344800,1.842,1.847,1.7,1.736,41.82633916418502,53.68291395810752,NaN,NaN
1646604000,1.697,1.806,1.668,1.777,44.70313705358245,52.12996261810812,NaN,NaN
1646690400,1.779,1.878,1.758,1.851,49.55219911479861,50.95977855504912,NaN,NaN
1646776800,1.851,1.95,1.839,1.927,54.012494838940185,50.58616617942504,NaN,NaN
1646863200,1.939,2.021,1.911,1.992,57.475440567899376,50.72518972893488,NaN,NaN
1646949600,1.993,2.02,1.96,1.997,57.739065368597075,51.06779198389796,NaN,NaN
1647205200,2.052,2.145,2.027,2.138,64.43489413721022,51.69244687006901,NaN,NaN
1647291600,2.135,2.169,2.078,2.149,64.902096120343,52.16648102705093,NaN,NaN
1647378000,2.149,2.23860002,2.13479996,2.18840003,66.59480819523932,52.832561276584315,NaN,NaN
1647464400,2.19199991,2.214,2.107,2.174,65.35422159479376,53.39883266757602,NaN,NaN
1647550800,2.176,2.191,2.133,2.155,63.668876703771225,54.74317541548225,NaN,NaN
1647810000,2.149,2.32,2.148,2.295,69.84048806404229,57.01563480346207,NaN,NaN
1647896400,2.291,2.392,2.291,2.384,72.98252416161829,58.64367512446717,NaN,NaN
1647982800,2.388,2.417,2.286,2.295,65.62028903490065,59.90763386570867,NaN,NaN
1648069200,2.293,2.396,2.29,2.375,68.67882449753004,61.82566853237618,NaN,NaN
1648155600,2.375,2.503,2.339,2.479,72.14778300272745,63.78600038588654,NaN,NaN
1648414800,2.462,2.557,2.414,2.462,70.7680391130231,65.30141752861685,NaN,NaN
1648501200,2.464,2.533,2.382,2.4,65.82394374496619,66.14509245047586,NaN,NaN
1648587600,2.396,2.435,2.334,2.352,62.20084482157745,66.48262132573856,NaN,NaN
1648674000,2.351,2.364,2.309,2.342,61.44208265607442,66.74712256055838,NaN,NaN
1648760400,2.342,2.454,2.325,2.386,63.549039868205114,66.68384725562944,NaN,NaN
1649019600,2.395,2.434,2.371,2.397,64.07752538111558,66.62494934568463,NaN,NaN
1649106000,2.401,2.567,2.384,2.551,70.52135867534658,66.90541723712086,NaN,NaN
1649192400,2.551,2.66,2.551,2.601,72.26116246931295,67.39877015672937,NaN,NaN
1649278800,2.601,2.673,2.557,2.66,74.19642289975845,68.15073774215703,NaN,NaN
1649365200,2.663,2.728,2.625,2.706,75.62432463298634,68.56386892565304,NaN,NaN
1649624400,2.727,2.793,2.713,2.784,77.86144396437163,68.91236319727827,NaN,NaN
1649710800,2.784,2.836,2.674,2.727,72.61659134815413,69.41209907679637,NaN,NaN
1649797200,2.727,2.788,2.648,2.704,70.55142846804344,69.54585650326162,NaN,NaN
1649883600,2.704,2.835,2.648,2.827,74.69591758366701,69.72786611618587,NaN,NaN
1650229200,2.86,2.884,2.81,2.857,75.59797356408859,70.07286143411912,NaN,NaN
1650315600,2.858,2.948,2.836,2.94,77.94096610380012,70.93836303117868,NaN,NaN
1650402000,2.94,2.981,2.819,2.836,69.00091880421515,71.42408260136709,NaN,NaN
1650488400,2.834,2.952,2.832,2.913,71.59843559418354,72.1495363826606,NaN,NaN
1650574800,2.913,2.975,2.864,2.903,70.76906816242044,72.66525268939026,NaN,NaN
1650834000,2.882,2.895,2.76,2.824,64.42045311922756,72.68974752782684,NaN,NaN
1650920400,2.824,2.864,2.726,2.726,57.52623335504151,71.7615242906622,NaN,NaN
1651006800,2.726,2.84,2.717,2.834,62.3129317629728,71.05093638306646,NaN,NaN
1651093200,2.834,2.888,2.796,2.828,61.89559446007409,70.17230578023187,NaN,NaN
1651179600,2.826,2.943,2.819,2.939,66.38144203721019,69.51209988053357,NaN,NaN
1651438800,2.92,3.01,2.909,2.985,68.05958667736667,68.81196721717608,NaN,NaN
1651525200,2.99,3.01,2.915,2.975,67.27340919993051,68.43031134944582,NaN,NaN
1651611600,2.975,3.011,2.903,2.936,64.16062395108118,67.97382531251993,NaN,NaN
1651698000,2.94,3.106,2.927,3.04,68.36436277066736,67.52157139730568,NaN,NaN
1651784400,3.044,3.146,3.035,3.136,71.66788244298837,67.24085060294138,NaN,NaN
1652043600,3.149,3.203,3.028,3.04,64.4230810374757,66.2752873839182,NaN,NaN
1652130000,3.038,3.07,2.942,2.993,61.16318811162309,65.71544947730449,NaN,NaN
1652216400,2.997,3.074,2.907,2.927,56.815490174095906,64.65952480444108,NaN,NaN
1652302800,2.899,2.908,2.815,2.852,52.26862250822647,63.33806440057008,NaN,NaN
1652389200,2.855,2.944,2.851,2.922,55.82224022105641,62.72390633641499,NaN,NaN
1652648400,2.939,2.953,2.853,2.886,53.6116167029576,62.44429086126614,NaN,NaN
1652734800,2.888,2.995,2.888,2.995,58.91658444742296,62.20169462444115,NaN,NaN
1652821200,2.984,3.014,2.875,2.889,52.615034008597505,61.53879744933568,NaN,NaN
1652907600,2.889,2.92,2.774,2.837,49.80099547043956,60.35447983742349,NaN,NaN
1652994000,2.85,2.88,2.774,2.785,47.08879111004558,58.856565868329135,NaN,NaN
1653253200,2.815,2.873,2.799,2.855,50.9605586937434,57.69136226074435,NaN,NaN
1653339600,2.855,2.862,2.718,2.754,45.757788549729284,56.376874017790634,NaN,NaN
1653426000,2.752,2.776,2.708,2.749,45.51007978728462,54.7444252332633,NaN,NaN
1653512400,2.749,2.797,2.706,2.749,45.51007978728462,52.87601075785589,NaN,NaN
1653598800,2.751,2.768,2.709,2.743,45.169769692844184,51.50077423323935,NaN,NaN
1653858000,2.748593,2.811553,2.748593,2.806141,49.453328067574255,50.66435565866443,NaN,NaN
1653944400,2.806141,2.884,2.799,2.848,52.123673915961184,50.32922592594052,NaN,NaN
1654030800,2.846,2.951,2.835,2.911,55.89984326682311,50.588598837268854,NaN,NaN
1654117200,2.911,2.944,2.889,2.913,56.0184407297432,50.602613159317904,NaN,NaN
1654203600,2.911,2.986,2.906,2.941,57.732229623465614,50.896942653639904,NaN,NaN
1654462800,2.95,3.047,2.937,3.044,63.384416787814196,51.21607353509642,NaN,NaN
1654549200,3.045,3.062,2.957,2.981,58.25325834297451,51.61880384469479,NaN,NaN
1654635600,2.979,3.04,2.974,3.027,60.75162714999325,52.40099182180576,NaN,NaN
1654722000,3.025,3.073,3.007,3.047,61.82144610000991,53.45332432108893,NaN,NaN
1654808400,3.046,3.178,2.99,3.159,67.21139108052625,54.61409806300198,NaN,NaN
1655067600,3.176,3.44,3.157,3.366,74.40383862607091,56.66024449702638,NaN,NaN
1655154000,3.369,3.497,3.269,3.475,77.23556579697754,58.92635064057588,NaN,NaN
1655240400,3.454,3.464,3.28,3.291,64.30302193574512,60.268703651180196,NaN,NaN
1655326800,3.288,3.495,3.178,3.199,58.98485650618396,61.25549556641875,NaN,NaN
1655413200,3.195,3.311,3.193,3.231,60.21731247474004,62.024351595502026,NaN,NaN
1655672400,3.238858,3.271053,3.238858,3.265364,61.55336617408613,62.69790104251094,NaN,NaN
1655758800,3.265364,3.317,3.258,3.281,62.175818323421176,63.14618497512509,NaN,NaN
1655845200,3.281,3.283,3.124,3.162,54.891946957025624,63.065721134216695,NaN,NaN
1655931600,3.162,3.175,3.007,3.091,51.049331810918844,62.58837129046335,NaN,NaN
1656018000,3.091,3.139,3.041,3.134,53.18671393578592,61.8599639438899,NaN,NaN
1656277200,3.13,3.219,3.123,3.204,56.515403261569794,61.73583143807527,NaN,NaN
1656363600,3.204,3.258,3.172,3.175,54.77763424815852,61.309117659372795,NaN,NaN
1656450000,3.177,3.185,3.087,3.093,50.087797839362175,60.47099992646938,NaN,NaN
1656536400,3.093,3.108,2.97,3.017,46.14450661665464,58.966222464764265,NaN,NaN
1656622800,3.017,3.017,3.015,3.015,46.041780679332824,56.9403611828544,NaN,NaN
